Mariam Mohammad;595553427;4 December 1987;0534514686;R69N50;Hyundai;2012;30 December 2013;26 January 2014;1998
Nassar Jaber;885064823;6 November 1988;0527388813;O18S21;Honda;2011;31 December 2013;16 January 2014;1800
Abdul_Kreem Jaber;125595438;29 December 1971;0583785095;P73J41;Kia;2012;31 December 2013;02 March 2014;4575
Razan Tariq;432683695;7 February 1993;0567477856;Q10W94;Volkswagen;2014;01 January 2014;14 March 2014;8928
Jaber Suleiman;357957840;28 August 1982;0557633133;M54H68;Nissan;2014;01 January 2014;13 March 2014;7029
Saba Amer;316071474;16 October 1974;0588496097;D28L70;Audi;2014;01 January 2014;22 March 2014;10080
Khalid Alzeer;151862497;14 April 1995;0552920033;M45P49;Ford;2014;01 January 2014;16 January 2014;960
Tariq Awwad;645808442;24 August 1971;0527156375;E33A34;Kia;2014;01 January 2014;17 January 2014;1232
Mohammad Alzeer;358225752;17 May 1978;0523812397;I91E56;Mercedes;2014;01 January 2014;18 February 2014;7488
Jaber Khalid;434410371;29 February 1970;0522757122;I69L73;Kia;2014;01 January 2014;07 January 2014;372
Mariam Abedlrahman;899558496;7 August 1977;0513447137;B81T29;Ford;2014;01 January 2014;02 January 2014;73
Haneen Salem;847717936;14 April 1999;0582471857;X85C33;Audi;2014;01 January 2014;06 February 2014;4392
Abdullah Abdallah;998176969;8 August 1990;0582528686;O30O46;Audi;2014;01 January 2014;04 March 2014;8432
Aseel Khalid;945757368;9 April 1992;0571198770;K93C42;Volkswagen;2014;01 January 2014;09 January 2014;1216
Zeyad Salem;858198816;3 March 1978;0566502682;B69J60;Mitsubishi;2012;01 January 2014;28 February 2014;5220
Sana Oday;520603164;28 November 1985;0562366010;K77O54;Hyundai;2010;01 January 2014;03 February 2014;2343
Salam Abdullah;381920141;1 March 1988;0526646494;C60V40;Nissan;2012;03 January 2014;13 March 2014;7038
Amer Zeyad;414996077;5 February 1992;0536774150;B81T29;Ford;2014;03 January 2014;31 January 2014;2212
Abdallah Abdullah;948137218;16 October 1975;0571143812;R90E79;Hyundai;2011;04 January 2014;08 March 2014;4599
Nassar Suleiman;558178796;13 July 2000;0574557047;V95L73;Mazda;2013;05 January 2014;21 January 2014;1728
Khalid Salem;529355502;11 October 1993;0531473707;V48R73;Nissan;2010;07 January 2014;27 February 2014;5278
Nassar Awwad;421000661;11 June 1997;0555463815;S91Q48;Honda;2012;08 January 2014;13 March 2014;6528
Nassar Salem;230317498;28 June 1981;0513649715;I15D78;BMW;2010;08 January 2014;28 February 2014;7650
Salam Abedlrahman;214269590;10 February 1971;0593487102;I69L73;Kia;2014;08 January 2014;18 February 2014;2706
Abdullah Jamal;761904552;19 June 1999;0541343672;Z70V12;Nissan;2013;09 January 2014;03 February 2014;2587
Mohammad Khalaf;381560224;2 December 1990;0594510539;J31R41;Mercedes;2011;09 January 2014;10 March 2014;7800
Abdullah Tariq;857368646;4 May 1995;0520361672;N99H28;Ford;2013;10 January 2014;25 January 2014;1170
Zeyad Nassar;663384975;5 May 1999;0528888765;Z62R84;Volkswagen;2012;10 January 2014;10 February 2014;4712
Saba Nassar;278249913;4 March 1995;0578955503;K93C42;Volkswagen;2014;10 January 2014;01 February 2014;3212
Aseel Salem;286056577;29 June 1974;0536597577;Z66L41;Ford;2012;11 January 2014;27 February 2014;2867
Mohammad Mohammad;516322276;12 April 1996;0563616775;E89O81;Ford;2012;13 January 2014;16 March 2014;4712
Abdul_Kreem Salem;544845541;12 August 1997;0589316864;T73H57;Honda;2010;15 January 2014;21 January 2014;558
Jaber Abdallah;480044703;19 March 1987;0579179048;T21G80;Mazda;2010;16 January 2014;20 February 2014;3255
Razan Abdul_Kreem;264716075;23 March 1987;0531493495;Z54P69;Kia;2013;16 January 2014;25 February 2014;2920
Razan Awwad;757028450;28 October 1970;0528152174;O18S21;Honda;2011;17 January 2014;21 January 2014;468
Khalid Amer;567430155;13 December 1976;0562263584;M45P49;Ford;2014;17 January 2014;14 February 2014;1736
Sana Suleiman;655594743;19 February 1993;0562059248;E33A34;Kia;2014;18 January 2014;07 April 2014;5372
Jaber Amer;447799226;29 June 1988;0543734380;M24F11;Volkswagen;2012;20 January 2014;25 March 2014;7936
Abedlrahman Suleiman;172727813;23 November 1989;0511013683;V95L73;Mazda;2013;22 January 2014;14 March 2014;5661
Oday Suleiman;599817756;13 April 1985;0595100295;T73H57;Honda;2010;22 January 2014;06 February 2014;1755
Sana Salem;601540153;28 June 1996;0542066555;O18S21;Honda;2011;22 January 2014;24 March 2014;7228
Abdullah Abedlrahman;303489970;26 September 1972;0511570891;K28W65;Mitsubishi;2011;25 January 2014;14 April 2014;9124
Mohammad Amer;129937483;25 July 1996;0546151109;N84P96;Mazda;2011;26 January 2014;26 March 2014;5841
Salam Salem;784552647;23 September 1971;0548946900;N99H28;Ford;2013;26 January 2014;16 February 2014;1638
Ahmad Khalaf;956355425;27 August 1991;0537373264;R69N50;Hyundai;2012;27 January 2014;06 February 2014;670
Jaber Mohammad;954770636;4 December 1974;0576392919;R42B38;Nissan;2013;01 February 2014;01 March 2014;2688
Khalid Awwad;226761086;24 August 1973;0598568085;B81T29;Ford;2014;01 February 2014;18 April 2014;4788
Suleiman Suleiman;245566138;14 October 2001;0535172087;J76O27;Kia;2011;02 February 2014;30 March 2014;4312
Oday Zeyad;503637535;20 August 1976;0540893773;K93C42;Volkswagen;2014;02 February 2014;10 February 2014;1120
Zeyad Awwad;783034939;5 August 1991;0559185161;K77O54;Hyundai;2010;04 February 2014;19 February 2014;1095
Jamal Abdul_Kreem;611681829;13 December 1975;0575891589;Z70V12;Nissan;2013;04 February 2014;31 March 2014;5445
Khalid Suleiman;503664076;16 January 1993;0527848966;K29R68;Mercedes;2012;05 February 2014;18 March 2014;6478
Salma Khalaf;184573488;5 June 1980;0566077236;K30A23;Kia;2011;06 February 2014;26 April 2014;4740
Saba Khalaf;679096026;18 May 1998;0563439645;X85C33;Audi;2014;07 February 2014;16 February 2014;1386
Jaber Abdul_Kreem;886259656;16 November 1977;0544091265;T73H57;Honda;2010;07 February 2014;09 March 2014;3105
Salem Jaber;707000108;16 June 1997;0583364496;R69N50;Hyundai;2012;07 February 2014;05 April 2014;4275
Jamal Abdallah;270974830;21 July 1998;0552240451;W13Y18;Honda;2012;08 February 2014;21 February 2014;1365
Ahmad Zeyad;211277133;4 December 2002;0550912475;R16A55;Ford;2011;08 February 2014;22 February 2014;1022
Saba Abdul_Kreem;498996199;25 May 1990;0527206397;Y70C91;Ford;2012;08 February 2014;29 April 2014;4960
Oday Salem;763175570;17 September 1995;0550184522;Z62R84;Volkswagen;2012;11 February 2014;24 March 2014;5248
Zeyad Tariq;380074810;13 September 1983;0567250949;K93C42;Volkswagen;2014;11 February 2014;18 March 2014;4480
Salma Alzeer;960343721;5 January 1984;0546236561;K97Y28;Hyundai;2012;12 February 2014;19 April 2014;4290
Abdullah Abdul_Kreem;382429192;13 October 1976;0570752314;W20Z26;Hyundai;2010;13 February 2014;16 March 2014;2325
Haneen Tariq;204431550;28 August 1977;0526446331;K38D74;Audi;2013;14 February 2014;29 April 2014;9768
Sana Jamal;954952709;11 November 1977;0573609136;M45P49;Ford;2014;15 February 2014;22 February 2014;469
Nassar Jamal;989357610;6 November 2000;0549121196;N99H28;Ford;2013;17 February 2014;03 March 2014;1022
Abedlrahman Jamal;106325781;7 August 1984;0510528856;X85C33;Audi;2014;17 February 2014;20 March 2014;4154
Mariam Khalaf;631627163;6 January 1978;0566608225;N79K31;Hyundai;2012;19 February 2014;20 February 2014;64
Oday Abdul_Kreem;884342683;12 December 1995;0561459842;Q46S69;Audi;2011;19 February 2014;31 March 2014;5360
Abdullah Amer;367704186;16 March 1999;0593513096;I91E56;Mercedes;2014;19 February 2014;08 May 2014;12324
Mohammad Nassar;181834554;10 March 2001;0556248156;I69L73;Kia;2014;19 February 2014;13 April 2014;3551
Saba Awwad;271160568;20 December 1982;0524278997;K77O54;Hyundai;2010;20 February 2014;16 April 2014;4125
Amer Awwad;622916378;11 March 1991;0580447554;S99D29;Volkswagen;2011;21 February 2014;26 April 2014;8448
Mohammad Ahmad;599806723;27 December 1994;0599974553;T21G80;Mazda;2010;21 February 2014;23 February 2014;186
Oday Tariq;328822927;19 June 1971;0599344113;N79K31;Hyundai;2012;21 February 2014;06 March 2014;884
Awwad Jamal;735197426;28 February 1992;0521607375;O91H17;Volkswagen;2013;22 February 2014;23 February 2014;146
Zeyad Khalaf;212107508;28 February 1974;0593302428;W13Y18;Honda;2012;22 February 2014;15 April 2014;4992
Salam Jaber;761180584;28 June 1989;0565811663;Z52U61;Mitsubishi;2013;23 February 2014;28 April 2014;6720
Razan Oday;690346269;2 December 1992;0597302473;R16A55;Ford;2011;23 February 2014;17 April 2014;3286
Razan Alzeer;591910927;16 September 1982;0574279842;M45P49;Ford;2014;23 February 2014;22 April 2014;4060
Oday Abdullah;986412258;16 October 1995;0515569974;T21G80;Mazda;2010;24 February 2014;14 May 2014;7821
Haneen Abdallah;191624955;12 December 1977;0566810721;O91H17;Volkswagen;2013;24 February 2014;20 March 2014;3552
Amer Abdullah;870757693;15 September 1986;0541051100;Z54P69;Kia;2013;26 February 2014;23 March 2014;1875
Mohammad Abdul_Kreem;536507991;25 July 1981;0581374970;V48R73;Nissan;2010;28 February 2014;07 May 2014;8058
Salma Zeyad;137990859;25 November 1980;0518979914;Z66L41;Ford;2012;28 February 2014;15 April 2014;3082
Mariam Amer;986086597;27 April 1980;0524358661;B69J60;Mitsubishi;2012;01 March 2014;03 March 2014;195
Abdullah Alzeer;977700473;26 December 1996;0593995511;I15D78;BMW;2010;01 March 2014;15 March 2014;2184
Abdullah Nassar;378047432;2 December 1993;0537107267;R42B38;Nissan;2013;02 March 2014;15 April 2014;4686
Ahmad Alzeer;413884101;11 August 1995;0562936112;P73J41;Kia;2012;03 March 2014;29 March 2014;1872
Salem Nassar;363373671;9 October 1980;0511962342;N99H28;Ford;2013;04 March 2014;01 April 2014;1988
Jaber Abdullah;414755465;2 October 1978;0584153616;B69J60;Mitsubishi;2012;04 March 2014;05 March 2014;96
Ahmad Abedlrahman;394618597;14 September 1978;0516339920;O30O46;Audi;2014;05 March 2014;07 March 2014;272
Ahmad Salem;958991149;22 July 1986;0526599682;B69J60;Mitsubishi;2012;06 March 2014;18 April 2014;3999
Mohammad Tariq;792514534;6 July 1972;0579927852;N79K31;Hyundai;2012;07 March 2014;10 March 2014;192
Nassar Khalid;333326871;29 March 1980;0534716467;D22K94;Volkswagen;2010;08 March 2014;07 May 2014;8400
Mariam Tariq;133429008;6 February 2001;0575914576;O30O46;Audi;2014;08 March 2014;28 April 2014;6324
Amer Abdallah;261191906;16 November 1984;0586613064;R90E79;Hyundai;2011;09 March 2014;29 March 2014;1380
Saba Ahmad;894317317;16 November 1970;0538308944;T73H57;Honda;2010;10 March 2014;30 March 2014;2310
Oday Khalid;945056453;6 November 1993;0555116890;J31R41;Mercedes;2011;11 March 2014;16 May 2014;10032
Mariam Jaber;363567985;21 November 1996;0520096683;N79K31;Hyundai;2012;11 March 2014;25 April 2014;3150
Abdallah Nassar;463231238;23 June 1974;0516458719;M54H68;Nissan;2014;14 March 2014;27 March 2014;1365
Zeyad Jaber;921285994;2 June 1976;0531493187;C60V40;Nissan;2012;14 March 2014;06 April 2014;2656
Abdullah Suleiman;406731123;18 June 1978;0592306636;S91Q48;Honda;2012;14 March 2014;18 May 2014;6142
Jaber Salem;407784205;20 October 1973;0520596121;Q10W94;Volkswagen;2014;15 March 2014;10 May 2014;7392
Ahmad Tariq;836455224;20 October 1990;0560025946;V95L73;Mazda;2013;15 March 2014;21 March 2014;657
Abdullah Salem;699213866;12 June 1995;0583206016;I15D78;BMW;2010;16 March 2014;16 May 2014;9638
Nassar Nassar;258106756;23 December 1986;0585532199;E89O81;Ford;2012;17 March 2014;01 June 2014;4940
Salem Zeyad;647718707;16 September 1986;0534784080;W20Z26;Hyundai;2010;17 March 2014;04 May 2014;3264
Sana Jaber;584584028;2 November 1977;0564523138;K29R68;Mercedes;2012;19 March 2014;03 April 2014;1800
Abedlrahman Salem;231456078;20 November 1971;0595994629;K93C42;Volkswagen;2014;19 March 2014;12 April 2014;3360
Mohammad Salem;580012548;23 November 1986;0546776712;X85C33;Audi;2014;21 March 2014;30 May 2014;9380
Khalid Jaber;206039482;28 January 1979;0538143347;O91H17;Volkswagen;2013;22 March 2014;03 June 2014;11534
Salam Awwad;553180419;26 April 1973;0517925287;V95L73;Mazda;2013;22 March 2014;13 May 2014;5616
Sana Nassar;842567431;27 December 1973;0596001147;D28L70;Audi;2014;23 March 2014;26 May 2014;10240
Abdullah Zeyad;502096324;6 August 1999;0539371958;Z54P69;Kia;2013;24 March 2014;15 April 2014;1452
Suleiman Jamal;830999458;12 August 1986;0535448851;O18S21;Honda;2011;25 March 2014;12 June 2014;7584
Razan Salem;511352597;5 September 1993;0580677061;B81T29;Ford;2014;23 March 2019;06 May 2019;3036
Amer Suleiman;581995989;29 December 1973;0533161385;M24F11;Volkswagen;2012;26 March 2014;09 May 2014;6688
Salem Oday;397270024;4 January 1978;0566404218;N84P96;Mazda;2011;27 March 2014;21 May 2014;5032
Jaber Nassar;477997435;27 May 1972;0597191215;M54H68;Nissan;2014;28 March 2014;06 April 2014;1053
Abdullah NASSAR;378047432;2 December 1993;0537107267;M54H68;Nissan;2014;13 February 2017;03 March 2017;1701
Awwad Suleiman;518043446;24 February 1995;0597960818;R90E79;Hyundai;2011;30 March 2014;15 June 2014;6006
Razan Zeyad;168158799;2 August 1989;0513730763;J76O27;Kia;2011;31 March 2014;07 June 2014;4420
Suleiman Alzeer;941493085;19 January 1996;0557045312;T73H57;Honda;2010;31 March 2014;19 April 2014;1938
Salem Jamal;823815517;23 February 1996;0587530833;Z62R84;Volkswagen;2012;31 March 2014;11 April 2014;1606
Salem Abdul_Kreem;910760910;29 November 1995;0554142736;Z70V12;Nissan;2013;01 April 2014;20 May 2014;5806
Salam Nassar;392308918;6 May 1972;0581831491;Q46S69;Audi;2011;01 April 2014;05 May 2014;4080
Zeyad Abedlrahman;878081392;14 March 1979;0573347155;N99H28;Ford;2013;02 April 2014;04 May 2014;2080
Ahmad Ahmad;748112500;28 December 2001;0522906183;K29R68;Mercedes;2012;04 April 2014;12 May 2014;6080
Razan Khalaf;455632841;13 April 1985;0565211963;R69N50;Hyundai;2012;06 April 2014;25 April 2014;1406
Mariam Oday;621710888;12 May 1999;0532634860;C60V40;Nissan;2012;07 April 2014;22 May 2014;4455
Razan Salem;511352597;5 September 1993;0580677061;M54H68;Nissan;2014;07 April 2014;20 June 2014;8769
Saba Tariq;147165054;26 February 1972;0528880867;E33A34;Kia;2014;08 April 2014;17 June 2014;5600
Amer Abedlrahman;544381945;16 October 1990;0587054785;Z62R84;Volkswagen;2012;12 April 2014;02 May 2014;3160
Salam Jamal;670115596;13 August 1977;0530804418;K93C42;Volkswagen;2014;13 April 2014;04 May 2014;3192
Saba Jamal;296193224;14 June 1988;0592113499;I69L73;Kia;2014;14 April 2014;19 May 2014;2765
Awwad Tariq;796589112;26 November 2002;0574458942;K28W65;Mitsubishi;2011;15 April 2014;26 June 2014;7668
Suleiman Abdullah;320138402;18 March 1991;0598428846;W13Y18;Honda;2012;16 April 2014;03 June 2014;4464
Salem Abdallah;255018839;13 March 1997;0565161766;Z66L41;Ford;2012;16 April 2014;29 May 2014;3225
Tariq Nassar;990389949;17 March 1988;0551971121;R42B38;Nissan;2013;16 April 2014;03 July 2014;9009
Amer Oday;651274910;4 September 1975;0558275917;Z54P69;Kia;2013;16 April 2014;25 May 2014;2457
Salma Mohammad;192388701;4 October 1970;0560073224;K77O54;Hyundai;2010;17 April 2014;17 June 2014;4087
Suleiman Nassar;254738862;21 July 1975;0586216966;R16A55;Ford;2011;18 April 2014;18 May 2014;2070
Salem Khalid;969244444;21 May 1973;0560226506;B81T29;Ford;2014;19 April 2014;03 July 2014;5550
Suleiman Tariq;573183016;12 October 1977;0537485768;B69J60;Mitsubishi;2012;19 April 2014;14 May 2014;2887
Razan Khalid;169957198;5 April 1991;0543937361;K97Y28;Hyundai;2012;20 April 2014;12 May 2014;1650
Nassar Ahmad;546341063;10 October 1996;0572931967;T73H57;Honda;2010;20 April 2014;03 July 2014;8658
Salma Awwad;763054504;21 December 1979;0574316932;M45P49;Ford;2014;23 April 2014;17 May 2014;1848
Khalid Abdullah;936005663;14 April 1999;0547842944;P73J41;Kia;2012;25 April 2014;28 June 2014;3840
Abdallah Abdul_Kreem;283431932;2 September 1983;0581603148;N79K31;Hyundai;2012;26 April 2014;28 May 2014;2432
Jaber Zeyad;485702030;14 July 2001;0563635265;R69N50;Hyundai;2012;26 April 2014;26 May 2014;1800
Haneen Abdul_Kreem;439992617;3 July 1991;0530684529;K30A23;Kia;2011;27 April 2014;21 June 2014;4070
Khalid Zeyad;215409124;28 July 1976;0536299090;S99D29;Volkswagen;2011;27 April 2014;08 July 2014;9072
Haneen Suleiman;464877048;21 February 1991;0594439283;Z52U61;Mitsubishi;2013;29 April 2014;14 July 2014;8094
Abdallah Oday;138709848;27 March 1980;0522029334;O30O46;Audi;2014;29 April 2014;11 June 2014;6106
Khalid Jamal;935875156;5 November 2001;0527702040;Y70C91;Ford;2012;30 April 2014;02 May 2014;120
Awwad Nassar;627663192;28 November 1980;0588005743;K38D74;Audi;2013;30 April 2014;15 May 2014;2100
Zeyad Jamal;956598489;29 April 1987;0596880253;Z62R84;Volkswagen;2012;03 May 2014;26 May 2014;2990
Abdul_Kreem Alzeer;527877757;4 December 1978;0571405626;Y70C91;Ford;2012;03 May 2014;17 May 2014;868
Saba Abdullah;815917802;23 July 1976;0550676485;W20Z26;Hyundai;2010;05 May 2014;15 May 2014;620
Salam Khalaf;982993793;14 July 1996;0525864066;N99H28;Ford;2013;05 May 2014;19 June 2014;3195
Khalid Nassar;404762946;14 March 1994;0531385776;K93C42;Volkswagen;2014;05 May 2014;17 June 2014;6106
Sana Khalid;923847729;16 January 1983;0585324498;Q46S69;Audi;2011;06 May 2014;12 May 2014;720
Mariam Mohammad;595553427;4 December 1987;0534514686;V48R73;Nissan;2010;08 May 2014;27 May 2014;2280
Nassar Jaber;885064823;6 November 1988;0527388813;D22K94;Volkswagen;2010;08 May 2014;11 June 2014;4964
Abdul_Kreem Jaber;125595438;29 December 1971;0583785095;I91E56;Mercedes;2014;09 May 2014;11 July 2014;9198
Razan Tariq;432683695;7 February 1993;0567477856;M24F11;Volkswagen;2012;10 May 2014;28 July 2014;12166
Jaber Suleiman;357957840;28 August 1982;0557633133;Q10W94;Volkswagen;2014;11 May 2014;28 July 2014;11232
Saba Amer;316071474;16 October 1974;0588496097;K29R68;Mercedes;2012;13 May 2014;30 July 2014;11232
Khalid Alzeer;151862497;14 April 1995;0552920033;K97Y28;Hyundai;2012;13 May 2014;03 July 2014;4080
Tariq Awwad;645808442;24 August 1971;0527156375;Q46S69;Audi;2011;13 May 2014;21 June 2014;4680
Mohammad Alzeer;358225752;17 May 1978;0523812397;V95L73;Mazda;2013;14 May 2014;26 July 2014;7774
Jaber Khalid;434410371;29 February 1970;0522757122;T21G80;Mazda;2010;15 May 2014;29 June 2014;4657
Mariam Abedlrahman;899558496;7 August 1977;0513447137;B69J60;Mitsubishi;2012;15 May 2014;11 July 2014;5386
Haneen Salem;847717936;14 April 1999;0582471857;K38D74;Audi;2013;16 May 2014;12 June 2014;3888
Mohammad khalaf;381560224;2 December 1990;0594510539;R16A55;Ford;2011;20 April 2019;26 June 2019;5025
Aseel Khalid;945757368;9 April 1992;0571198770;J31R41;Mercedes;2011;17 May 2014;13 June 2014;3294
Zeyad Salem;858198816;3 March 1978;0566502682;I15D78;BMW;2010;17 May 2014;21 June 2014;5460
Sana Oday;520603164;28 November 1985;0562366010;M45P49;Ford;2014;18 May 2014;24 June 2014;2849
Salam Abdullah;381920141;1 March 1988;0526646494;Y70C91;Ford;2012;18 May 2014;28 June 2014;3157
Amer Zeyad;414996077;5 February 1992;0536774150;S91Q48;Honda;2012;19 May 2014;29 July 2014;8094
Abdallah Abdullah;948137218;16 October 1975;0571143812;R16A55;Ford;2011;19 May 2014;29 July 2014;4615
Nassar Suleiman;558178796;13 July 2000;0574557047;I69L73;Kia;2014;20 May 2014;31 May 2014;880
Khalid Salem;529355502;11 October 1993;0531473707;Z70V12;Nissan;2013;21 May 2014;23 June 2014;3118
Nassar Awwad;421000661;11 June 1997;0555463815;N84P96;Mazda;2011;22 May 2014;03 August 2014;8103
Nassar Salem;230317498;28 June 1981;0513649715;C60V40;Nissan;2012;23 May 2014;26 June 2014;3621
Salam Abedlrahman;214269590;10 February 1971;0593487102;Z54P69;Kia;2013;26 May 2014;22 July 2014;3933
Abdullah Jamal;761904552;19 June 1999;0541343672;D28L70;Audi;2014;27 May 2014;16 June 2014;2560
Mohammad Khalaf;381560224;2 December 1990;0594510539;R69N50;Hyundai;2012;27 May 2014;26 June 2014;2370
Abdullah Tariq;857368646;4 May 1995;0520361672;Z62R84;Volkswagen;2012;27 May 2014;07 July 2014;5002
Zeyad Nassar;663384975;5 May 1999;0528888765;V48R73;Nissan;2010;28 May 2014;05 August 2014;7659
Saba Nassar;278249913;4 March 1995;0578955503;N79K31;Hyundai;2012;29 May 2014;14 July 2014;3358
Aseel Salem;286056577;29 June 1974;0536597577;Z66L41;Ford;2012;30 May 2014;17 August 2014;4819
Mohammad Mohammad;516322276;12 April 1996;0563616775;X85C33;Audi;2014;31 May 2014;16 July 2014;5704
Abdul_Kreem Salem;544845541;12 August 1997;0589316864;I69L73;Kia;2014;01 June 2014;15 July 2014;2904
Jaber Abdallah;480044703;19 March 1987;0579179048;E89O81;Ford;2012;02 June 2014;03 August 2014;4898
Razan Abdul_Kreem;264716075;23 March 1987;0531493495;O91H17;Volkswagen;2013;04 June 2014;14 July 2014;4880
Razan Awwad;757028450;28 October 1970;0528152174;W13Y18;Honda;2012;04 June 2014;13 July 2014;4212
Khalid Amer;567430155;13 December 1976;0562263584;J76O27;Kia;2011;08 June 2014;08 August 2014;4514
Sana Suleiman;655594743;19 February 1993;0562059248;O30O46;Audi;2014;12 June 2014;13 August 2014;9796
Jaber Amer;447799226;29 June 1988;0543734380;D22K94;Volkswagen;2010;12 June 2014;12 August 2014;8784
Abedlrahman Suleiman;172727813;23 November 1989;0511013683;O18S21;Honda;2011;13 June 2014;14 July 2014;3301
Oday Suleiman;599817756;13 April 1985;0595100295;K38D74;Audi;2013;13 June 2014;06 July 2014;3496
Sana Salem;601540153;28 June 1996;0542066555;J31R41;Mercedes;2011;14 June 2014;19 July 2014;4340
Abdullah Abedlrahman;303489970;26 September 1972;0511570891;R90E79;Hyundai;2011;16 June 2014;27 August 2014;4320
Mohammad Amer;129937483;25 July 1996;0546151109;D28L70;Audi;2014;17 June 2014;10 August 2014;6912
Salam Salem;784552647;23 September 1971;0548946900;E33A34;Kia;2014;18 June 2014;03 August 2014;3404
Ahmad Khalaf;956355425;27 August 1991;0537373264;K77O54;Hyundai;2010;18 June 2014;13 July 2014;1750
Jaber Mohammad;954770636;4 December 1974;0576392919;K93C42;Volkswagen;2014;18 June 2014;25 July 2014;5328
Khalid Awwad;226761086;24 August 1973;0598568085;N99H28;Ford;2013;20 June 2014;07 July 2014;1275
Suleiman Suleiman;245566138;14 October 2001;0535172087;M54H68;Nissan;2014;21 June 2014;19 August 2014;6106
Oday Zeyad;503637535;20 August 1976;0540893773;K30A23;Kia;2011;22 June 2014;07 September 2014;5544
Zeyad Awwad;783034939;5 August 1991;0559185161;Q46S69;Audi;2011;22 June 2014;29 June 2014;1092
Jamal Abdul_Kreem;611681829;13 December 1975;0575891589;I15D78;BMW;2010;22 June 2014;28 July 2014;5400
Khalid Suleiman;503664076;16 January 1993;0527848966;Z70V12;Nissan;2013;24 June 2014;28 July 2014;3111
Salma Khalaf;184573488;5 June 1980;0566077236;M45P49;Ford;2014;25 June 2014;14 August 2014;3200
Saba Khalaf;679096026;18 May 1998;0563439645;K28W65;Mitsubishi;2011;27 June 2014;17 August 2014;5737
Jaber Abdul_Kreem;886259656;16 November 1977;0544091265;C60V40;Nissan;2012;27 June 2014;29 June 2014;237
Salem Jaber;707000108;16 June 1997;0583364496;R69N50;Hyundai;2012;27 June 2014;07 July 2014;740
Jamal Abdallah;270974830;21 July 1998;0552240451;P73J41;Kia;2012;29 June 2014;16 September 2014;5372
Ahmad Zeyad;211277133;4 December 2002;0550912475;Y70C91;Ford;2012;29 June 2014;22 August 2014;3348
Saba Abdul_Kreem;498996199;25 May 1990;0527206397;T21G80;Mazda;2010;30 June 2014;11 September 2014;7665
Oday Salem;763175570;17 September 1995;0550184522;Q46S69;Audi;2011;30 June 2014;04 July 2014;608
Zeyad Tariq;380074810;13 September 1983;0567250949;C60V40;Nissan;2012;30 June 2014;26 July 2014;2847
Salma Alzeer;960343721;5 January 1984;0546236561;W20Z26;Hyundai;2010;03 July 2014;26 August 2014;3834
Abdullah Abdul_Kreem;382429192;13 October 1976;0570752314;R42B38;Nissan;2013;04 July 2014;06 August 2014;3712
jamal abdallah;270974830;21 July 1998;0552240451;W13Y18;Honda;2012;08 February 2014;21 February 2014;1365
Sana Jamal;954952709;11 November 1977;0573609136;T73H57;Honda;2010;04 July 2014;07 August 2014;3825
Nassar Jamal;989357610;6 November 2000;0549121196;K97Y28;Hyundai;2012;04 July 2014;05 September 2014;4284
Abedlrahman Jamal;106325781;7 August 1984;0510528856;Q46S69;Audi;2011;05 July 2014;31 August 2014;7524
Mariam Khalaf;631627163;6 January 1978;0566608225;K38D74;Audi;2013;07 July 2014;10 July 2014;372
Oday Abdul_Kreem;884342683;12 December 1995;0561459842;Z62R84;Volkswagen;2012;08 July 2014;14 August 2014;5032
Abdullah Amer;367704186;16 March 1999;0593513096;N99H28;Ford;2013;08 July 2014;23 September 2014;5929
Mohammad Nassar;181834554;10 March 2001;0556248156;R69N50;Hyundai;2012;08 July 2014;21 August 2014;3476
Saba Awwad;271160568;20 December 1982;0524278997;S99D29;Volkswagen;2011;09 July 2014;28 August 2014;6700
Amer Awwad;622916378;11 March 1991;0580447554;K38D74;Audi;2013;11 July 2014;16 September 2014;10586
Mohammad Ahmad;599806723;27 December 1994;0599974553;I91E56;Mercedes;2014;12 July 2014;29 August 2014;6240
Oday Tariq;328822927;19 June 1971;0599344113;B69J60;Mitsubishi;2012;12 July 2014;20 September 2014;8190
Awwad Jamal;735197426;28 February 1992;0521607375;W13Y18;Honda;2012;14 July 2014;02 October 2014;8760
Zeyad Khalaf;212107508;28 February 1974;0593302428;K77O54;Hyundai;2010;14 July 2014;11 August 2014;1988
Salam Jaber;761180584;28 June 1989;0565811663;Z52U61;Mitsubishi;2013;15 July 2014;15 September 2014;5580
Razan Oday;690346269;2 December 1992;0597302473;N79K31;Hyundai;2012;15 July 2014;02 September 2014;3773
Razan Alzeer;591910927;16 September 1982;0574279842;O91H17;Volkswagen;2013;15 July 2014;31 August 2014;6110
Oday Abdullah;986412258;16 October 1995;0515569974;O18S21;Honda;2011;15 July 2014;25 July 2014;1050
Haneen Abdallah;191624955;12 December 1977;0566810721;I69L73;Kia;2014;16 July 2014;03 August 2014;1278
Amer Abdullah;870757693;15 September 1986;0541051100;X85C33;Audi;2014;17 July 2014;27 September 2014;10368
Mohammad Abdul_Kreem;536507991;25 July 1981;0581374970;J31R41;Mercedes;2011;20 July 2014;26 September 2014;9928
Salma Zeyad;137990859;25 November 1980;0518979914;Z54P69;Kia;2013;23 July 2014;02 September 2014;3198
Mariam Amer;986086597;27 April 1980;0524358661;K93C42;Volkswagen;2014;26 July 2014;28 September 2014;9856
Abdullah Alzeer;977700473;26 December 1996;0593995511;O18S21;Honda;2011;26 July 2014;24 September 2014;5490
