Jamal Mohammad;333516303;17 July 1988;0588257430;G79U87;Mitsubishi;2014;14 January 2015;17 January 2015;342
Nassar Alzeer;715963560;6 March 2002;0550647693;Z93R74;Honda;2010;16 January 2015;16 February 2015;3162
Abdul_Kreem Jamal;911822850;15 January 1995;0590581122;T66F66;Ford;2010;17 January 2015;05 March 2015;2914
Zeyad Oday;250659853;28 January 1985;0567364117;X75L76;Mitsubishi;2012;17 January 2015;31 January 2015;1680
Abdullah Jaber;469494282;16 May 1975;0539344136;N85G59;Mercedes;2012;18 January 2015;04 April 2015;11704
Amer Abdul_Kreem;537602626;2 February 1985;0523835061;D32X90;Audi;2012;19 January 2015;06 April 2015;9856
Jaber Jaber;131741144;25 February 1988;0555074406;Y56Z92;Volkswagen;2010;19 January 2015;06 February 2015;2628
Amer Jaber;132163425;8 September 1982;0593821894;A12W49;Nissan;2015;19 January 2015;18 February 2015;3330
Haneen Ahmad;700899090;5 October 2001;0544865551;G79U87;Mitsubishi;2014;19 January 2015;12 March 2015;5772
Salma Jaber;641676369;2 April 1972;0563660281;S70C99;Hyundai;2014;19 January 2015;16 March 2015;3584
Razan Zeyad;637539385;10 January 1983;0564241821;Z76B70;Volkswagen;2011;19 January 2015;20 March 2015;7800
Abdallah Salem;581890959;3 March 1981;0511146257;R54W35;Mazda;2013;21 January 2015;09 February 2015;2052
Sana Jaber;481600230;6 October 1997;0591751760;C69J16;Honda;2014;21 January 2015;25 February 2015;3990
Tariq Khalaf;668075096;8 May 1982;0524871412;X32K42;Volkswagen;2013;22 January 2015;24 February 2015;3960
Haneen Zeyad;371307399;10 August 2002;0510703527;G64Z39;Kia;2012;22 January 2015;28 January 2015;396
Jaber Abedlrahman;172490840;28 November 1987;0546219015;Z14V90;Honda;2013;24 January 2015;26 March 2015;7320
Suleiman Zeyad;134668294;8 April 2002;0568374593;L54P37;Audi;2010;25 January 2015;10 April 2015;11700
Amer Awwad;887813160;16 November 1976;0596600511;D64U63;Audi;2015;25 January 2015;05 February 2015;1386
Jaber Amer;800541030;8 March 1971;0534821809;P48R68;Volkswagen;2013;27 January 2015;13 April 2015;10488
Amer Abedlrahman;424429852;23 October 1980;0520342679;C44S33;Audi;2010;27 January 2015;14 March 2015;5612
Oday Oday;619967902;19 April 1981;0535777140;Q14L12;Hyundai;2010;28 January 2015;16 March 2015;3290
Abdallah Abdullah;868948183;2 May 1977;0598235962;X66X94;BMW;2010;29 January 2015;16 April 2015;9702
Oday Salem;611096176;5 July 1981;0514024159;G64Z39;Kia;2012;29 January 2015;14 April 2015;5400
Saba Jaber;186574340;25 November 1993;0566243166;D73P39;Mazda;2010;30 January 2015;04 March 2015;3217
Salam Jamal;530989458;4 August 1993;0561811546;H38A66;Honda;2013;01 February 2015;01 April 2015;6637
Abdullah Ahmad;928253873;9 October 1971;0510077893;A85L90;Volkswagen;2010;01 February 2015;03 March 2015;3960
Nassar Oday;625067055;16 May 1983;0562568071;H50E83;Honda;2010;01 February 2015;24 February 2015;2346
Razan Jamal;114623176;29 March 1976;0560695602;X75L76;Mitsubishi;2012;02 February 2015;26 February 2015;2196
Salam Suleiman;880695524;2 September 1975;0580677190;F39H75;BMW;2013;03 February 2015;09 April 2015;10140
Mohammad Tariq;464482247;9 July 1979;0521620465;C13I37;BMW;2013;03 February 2015;25 March 2015;7000
Awwad Jaber;542489615;26 September 1970;0548155060;B90D81;Mercedes;2010;06 February 2015;25 February 2015;2964
Amer Abdallah;101673870;9 January 1998;0533875068;T52V84;Volkswagen;2015;06 February 2015;18 March 2015;5120
Abedlrahman Abedlrahman;938414494;20 February 1981;0518474874;D64U63;Audi;2015;06 February 2015;17 March 2015;6240
Mohammad Amer;805652514;4 February 1971;0513869251;Y56Z92;Volkswagen;2010;07 February 2015;02 April 2015;6588
Khalid Amer;966691357;4 January 1972;0560323563;H30V11;Nissan;2010;08 February 2015;14 April 2015;7800
Awwad Khalid;821716924;29 November 1973;0533399939;K29B83;Mercedes;2012;08 February 2015;25 February 2015;2244
Oday Zeyad;488177321;4 October 1986;0532087690;I68N81;Ford;2015;09 February 2015;19 March 2015;2546
Haneen Khalid;209007642;23 March 2002;0511118761;L87O48;BMW;2011;10 February 2015;19 February 2015;1206
Sana Oday;568784490;3 August 1989;0583331165;Y55T48;Mazda;2015;10 February 2015;04 March 2015;2442
Aseel Abdullah;684371589;13 April 1999;0549337146;R54W35;Mazda;2013;10 February 2015;01 April 2015;5175
Amer Ahmad;964607435;8 March 2000;0515444561;D11Q51;Mercedes;2012;11 February 2015;29 March 2015;6072
Khalid Abdullah;434088432;25 February 1978;0528576951;L55Q36;Nissan;2011;13 February 2015;01 May 2015;9009
Sana Suleiman;244879696;8 July 1991;0564677002;O54N43;Audi;2010;16 February 2015;30 March 2015;6720
Zeyad Jamal;379159402;1 December 2001;0531420600;P70N67;Audi;2013;17 February 2015;24 April 2015;8316
Ahmad Oday;424642862;6 June 1975;0591156184;H79R39;Audi;2010;17 February 2015;02 March 2015;2080
Mohammad Ahmad;851352109;23 March 1985;0511377670;Z93R74;Honda;2010;17 February 2015;12 March 2015;2484
Awwad Ahmad;913234530;2 April 1981;0512046433;A65X85;Audi;2010;18 February 2015;13 April 2015;7344
Khalid Zeyad;918337863;11 May 2001;0579769960;E88C48;Mazda;2013;19 February 2015;25 April 2015;7800
Amer Tariq;391826471;7 October 1976;0533979720;A12W49;Nissan;2015;19 February 2015;06 May 2015;7410
Nassar Khalid;654592633;17 May 1995;0523412924;L87O48;BMW;2011;20 February 2015;07 March 2015;2400
Aseel Amer;930761311;5 December 1994;0598466757;B21C45;Kia;2014;22 February 2015;04 March 2015;730
Jamal Awwad;571247818;4 September 1999;0598825852;N12J49;Mazda;2010;22 February 2015;19 March 2015;2475
Mohammad Abdallah;437992393;26 July 2001;0589225733;M96C82;Audi;2015;25 February 2015;06 March 2015;1170
Razan Abdullah;600441028;18 December 1980;0593740808;X32K42;Volkswagen;2013;26 February 2015;19 March 2015;2562
Salem Zeyad;818578672;23 July 1983;0520611117;H50E83;Honda;2010;26 February 2015;22 April 2015;5032
Mohammad Jamal;806961948;2 April 1977;0531099969;T28O42;Hyundai;2010;26 February 2015;16 May 2015;5767
Razan Amer;212092094;16 March 1995;0532838404;C69J16;Honda;2014;26 February 2015;21 March 2015;2277
Abedlrahman Oday;149878841;5 May 1990;0510751447;B90D81;Mercedes;2010;26 February 2015;31 March 2015;3960
Abdallah Jaber;486315174;6 March 1976;0543865711;K29B83;Mercedes;2012;26 February 2015;09 May 2015;9072
Khalid Oday;500961443;16 September 1993;0513478268;B68S63;Honda;2010;27 February 2015;17 April 2015;5365
Haneen Abedlrahman;146544025;22 May 1986;0595645549;X75L76;Mitsubishi;2012;27 February 2015;26 April 2015;6525
Jamal Amer;490539127;27 May 1990;0561994608;U90U79;Hyundai;2013;01 March 2015;20 March 2015;1330
Suleiman Abdallah;836470600;27 February 1978;0580210470;N26N39;Nissan;2015;02 March 2015;13 May 2015;8424
Oday Abdallah;343237064;13 March 1971;0594861456;S82B36;Kia;2011;03 March 2015;09 April 2015;2886
Nassar Salem;489742689;8 January 1977;0563703014;H79R39;Audi;2010;03 March 2015;23 April 2015;6222
Abdul_Kreem Zeyad;782935084;1 June 2002;0573716042;L55J67;Kia;2010;04 March 2015;28 April 2015;3740
Aseel Zeyad;163613712;28 May 1983;0572859732;A85L90;Volkswagen;2010;04 March 2015;14 April 2015;4920
Aseel Abdallah;456593177;17 June 1974;0554880417;X84H54;Mitsubishi;2011;05 March 2015;25 April 2015;5278
Abedlrahman Abdullah;102995680;9 October 1996;0513915948;D24R33;Audi;2012;05 March 2015;06 April 2015;4160
Amer Suleiman;388589598;14 September 1990;0531723256;D73P39;Mazda;2010;05 March 2015;07 May 2015;5859
Abdul_Kreem Oday;578313347;6 August 1979;0574157906;Y55T48;Mazda;2015;05 March 2015;04 April 2015;3015
Jamal Abdul_Kreem;410127854;22 July 1974;0560054780;B21C45;Kia;2014;05 March 2015;17 May 2015;5329
Oday Abdul_Kreem;641856800;20 May 1993;0527318925;M74M34;Mitsubishi;2015;06 March 2015;25 May 2015;7800
Suleiman Mohammad;799042894;21 June 1989;0583618739;T66F66;Ford;2010;06 March 2015;10 April 2015;2520
Zeyad Khalaf;860043430;29 September 1973;0564461030;M96C82;Audi;2015;07 March 2015;24 March 2015;2074
Awwad Abdallah;607638522;25 September 2000;0590355064;L87O48;BMW;2011;08 March 2015;21 March 2015;2028
Oday Abdullah;726336085;2 July 1971;0511567876;Z35W61;Kia;2014;10 March 2015;16 May 2015;5025
Khalid Khalaf;340939707;13 August 1977;0543587816;X68L63;Hyundai;2013;10 March 2015;18 May 2015;4278
Salam Nassar;974047687;15 June 1993;0541837537;V70S42;Mitsubishi;2015;10 March 2015;04 May 2015;5857
Jaber Nassar;729385915;8 October 1979;0581785506;G79U87;Mitsubishi;2014;13 March 2015;03 April 2015;2173
Suleiman Awwad;777736692;9 March 1993;0524919741;Z93R74;Honda;2010;13 March 2015;07 May 2015;5692
Ahmad Zeyad;789585129;26 February 1990;0593416573;M42Z88;Honda;2012;15 March 2015;09 April 2015;2700
Zeyad Jaber;456053005;9 October 2002;0582831421;C44S33;Audi;2010;15 March 2015;19 March 2015;496
Abdullah Abedlrahman;501391497;18 December 1995;0562987634;L62U26;Audi;2015;17 March 2015;18 April 2015;4416
Oday Khalaf;160437856;2 April 1995;0585131852;S70C99;Hyundai;2014;18 March 2015;09 May 2015;3848
Salem Mohammad;313491423;11 February 1992;0572071792;Q14L12;Hyundai;2010;18 March 2015;26 April 2015;2808
Awwad Abdul_Kreem;977065962;9 August 1986;0536914478;K84L96;Mitsubishi;2012;18 March 2015;25 March 2015;735
Aseel Ahmad;277143339;9 August 1983;0539800884;D64U63;Audi;2015;18 March 2015;21 April 2015;4352
Sana Jamal;957736701;24 July 1981;0544991246;T52V84;Volkswagen;2015;19 March 2015;23 April 2015;5600
Abdul_Kreem Amer;173885984;4 February 1977;0561140162;I68N81;Ford;2015;20 March 2015;23 May 2015;4736
Sana Alzeer;112349810;10 October 1999;0571637324;N12J49;Mazda;2010;20 March 2015;10 April 2015;1984
Salem Abdallah;533207359;29 April 1990;0537607654;X32K42;Volkswagen;2013;20 March 2015;05 April 2015;2464
Salam Alzeer;700030882;2 September 1979;0513019309;C44S33;Audi;2010;20 March 2015;01 June 2015;11242
Amer Abdullah;868478154;29 June 1987;0512524858;Z76B70;Volkswagen;2011;21 March 2015;21 May 2015;9150
Salem Abdul_Kreem;126858187;14 January 1971;0561654822;U90U79;Hyundai;2013;21 March 2015;31 March 2015;650
Haneen Mohammad;357022099;1 November 1999;0578561862;J89N62;Kia;2013;22 March 2015;15 April 2015;1680
Jaber Abdul_Kreem;747807337;16 May 1995;0578411502;C69J16;Honda;2014;23 March 2015;28 March 2015;472
Nassar Abdallah;372700216;29 July 1979;0597824987;L87O48;BMW;2011;23 March 2015;24 March 2015;138
Oday Alzeer;208259507;3 October 1976;0583253841;M96C82;Audi;2015;25 March 2015;12 June 2015;10112
Salma Abdullah;642025301;5 January 1974;0555297298;L87O48;BMW;2011;25 March 2015;10 April 2015;2016
Tariq Tariq;894750220;21 August 1971;0511006006;C13I37;BMW;2013;26 March 2015;06 April 2015;1628
Awwad Suleiman;542255547;22 June 1973;0534731595;K84L96;Mitsubishi;2012;26 March 2015;18 May 2015;4770
Jamal Tariq;349502033;1 November 1976;0589817165;Z14V90;Honda;2013;27 March 2015;06 June 2015;7668
Abedlrahman Jamal;194182890;8 April 1993;0516728084;C69J16;Honda;2014;29 March 2015;29 May 2015;5947
Jamal Alzeer;561849306;22 November 1975;0592252297;I95O21;Ford;2010;30 March 2015;10 June 2015;4392
Salma Abedlrahman;500259164;18 March 1990;0593883093;D11Q51;Mercedes;2012;31 March 2015;14 June 2015;11400
Jamal Abedlrahman;796124213;13 December 1996;0518967197;O54N43;Audi;2010;31 March 2015;01 June 2015;9796
Aseel Khalaf;902825424;4 August 1995;0547290005;B90D81;Mercedes;2010;01 April 2015;07 June 2015;8040
Mariam Suleiman;201887514;8 January 1990;0532235009;U90U79;Hyundai;2013;01 April 2015;19 June 2015;4898
Salma Ahmad;432391498;6 May 2000;0542368956;H38A66;Honda;2013;02 April 2015;22 April 2015;2280
Jaber Ahmad;337552787;25 September 1986;0558832403;R54W35;Mazda;2013;02 April 2015;20 June 2015;7939
Salem Khalid;544718724;1 April 1987;0523951438;Y56Z92;Volkswagen;2010;03 April 2015;26 April 2015;2852
Abedlrahman Salem;771016713;17 February 1995;0594142093;G79U87;Mitsubishi;2014;04 April 2015;06 June 2015;7182
Saba Abdul_Kreem;989989069;16 October 1981;0597001322;N85G59;Mercedes;2012;05 April 2015;08 April 2015;474
Abdallah Amer;199248930;23 December 1988;0533476190;Y55T48;Mazda;2015;05 April 2015;22 May 2015;5287
Awwad Nassar;798161318;27 May 1980;0567825853;X32K42;Volkswagen;2013;06 April 2015;16 June 2015;10082
Haneen Nassar;489124217;2 March 1978;0588017663;D32X90;Audi;2012;07 April 2015;20 June 2015;11840
Awwad Oday;471656551;27 February 1971;0554861886;D24R33;Audi;2012;07 April 2015;08 May 2015;4092
Suleiman Jamal;890337401;14 May 2002;0599018821;C13I37;BMW;2013;07 April 2015;02 June 2015;7056
Mariam Jamal;178927027;24 April 1993;0517405798;N85G59;Mercedes;2012;09 April 2015;24 June 2015;9272
Nassar Khalaf;331854900;23 February 1977;0559930028;F39H75;BMW;2013;10 April 2015;02 May 2015;2816
Jamal Khalaf;426326712;11 March 1980;0528202254;S82B36;Kia;2011;10 April 2015;25 April 2015;1170
Nassar Ahmad;948267216;2 October 1977;0546384723;M42Z88;Honda;2012;10 April 2015;28 May 2015;4752
Abedlrahman Jaber;660648477;8 August 2001;0588827636;L54P37;Audi;2010;11 April 2015;28 April 2015;2244
Saba Mohammad;943045479;8 September 1993;0522849126;T66F66;Ford;2010;11 April 2015;05 May 2015;1536
Mohammad Mohammad;907790318;9 December 1974;0536691118;N12J49;Mazda;2010;11 April 2015;08 June 2015;6438
Tariq Abedlrahman;456151031;1 April 1976;0514517643;L87O48;BMW;2011;11 April 2015;23 April 2015;1848
Nassar Abdullah;771292219;26 July 1981;0516591575;P48R68;Volkswagen;2013;14 April 2015;17 May 2015;4224
Mariam Oday;478756299;26 December 1976;0523725751;A65X85;Audi;2010;14 April 2015;18 June 2015;9490
Salem Abdullah;312893842;19 November 1979;0534392656;G64Z39;Kia;2012;15 April 2015;16 April 2015;66
Abdallah Abdul_Kreem;674117992;10 March 1996;0549752818;H30V11;Nissan;2010;15 April 2015;30 June 2015;8550
Abdullah Tariq;642590945;6 October 1995;0538687592;A85L90;Volkswagen;2010;15 April 2015;14 May 2015;3828
Abedlrahman Khalaf;323337052;10 September 1978;0578287322;J89N62;Kia;2013;16 April 2015;30 May 2015;2684
Abdul_Kreem Abdul_Kreem;630562941;17 February 1995;0524777949;X66X94;BMW;2010;17 April 2015;03 July 2015;9394
Ahmad Abedlrahman;614239061;23 April 1978;0573208917;G64Z39;Kia;2012;17 April 2015;01 June 2015;3420
Jaber Suleiman;837536335;6 April 1984;0548760439;B68S63;Honda;2010;18 April 2015;18 June 2015;7228
Mohammad Khalaf;931927483;26 June 1981;0560582086;L62U26;Audi;2015;19 April 2015;22 April 2015;384
Abdullah Amer;464348155;3 June 1990;0563751267;D64U63;Audi;2015;22 April 2015;23 April 2015;124
Salma Zeyad;353686069;15 July 1974;0525373939;H50E83;Honda;2010;23 April 2015;24 April 2015;96
Suleiman Salem;413790181;5 March 1995;0554590081;H38A66;Honda;2013;23 April 2015;13 May 2015;2130
Aseel Khalid;701269309;10 August 1980;0574408042;L62U26;Audi;2015;23 April 2015;28 April 2015;790
Mariam Abdallah;579643868;23 September 1998;0529359878;H79R39;Audi;2010;24 April 2015;14 May 2015;2640
Jamal Zeyad;234042044;6 March 2000;0533285934;T52V84;Volkswagen;2015;24 April 2015;22 May 2015;3416
Razan Nassar;747775167;18 December 1975;0560515263;L87O48;BMW;2011;24 April 2015;08 July 2015;10650
Abdallah Khalid;222653499;2 March 1992;0566978239;D64U63;Audi;;24 April 2015;16 May 2015;2948
Amer Zeyad;469269103;29 May 2000;0597391585;P70N67;Audi;2013;25 April 2015;06 June 2015;5460
Tariq Khalid;445433481;1 October 1993;0553305267;H50E83;Honda;2010;25 April 2015;23 June 2015;7080
Jamal Salem;139489454;22 November 1998;0590996686;E88C48;Mazda;2013;26 April 2015;30 May 2015;3570
Salam Awwad;805483596;2 July 1974;0563887054;X84H54;Mitsubishi;2011;26 April 2015;21 June 2015;6468
Sana Abdallah;395746806;5 May 1995;0589669373;S82B36;Kia;2011;26 April 2015;16 June 2015;3315
Abedlrahman Ahmad;438907593;18 October 1982;0594521124;X75L76;Mitsubishi;2012;27 April 2015;05 June 2015;4446
Sana Awwad;383870366;18 June 1974;0551275959;Q14L12;Hyundai;2010;27 April 2015;10 May 2015;910
Salma Tariq;735683328;12 November 1993;0547911117;Y56Z92;Volkswagen;2010;27 April 2015;15 May 2015;2628
Mariam Tariq;854997717;15 May 1973;0539670514;L55J67;Kia;2010;29 April 2015;25 May 2015;1950
Awwad Amer;997528283;8 December 1984;0570526561;L54P37;Audi;2010;29 April 2015;30 April 2015;136
Mariam Abedlrahman;337431604;7 August 1995;0549929236;L62U26;Audi;2015;29 April 2015;02 July 2015;9344
Khalid Suleiman;645242018;18 May 1972;0566069286;L54P37;Audi;2010;01 May 2015;13 May 2015;1728
Salma Amer;204522881;13 March 1976;0588870138;L55Q36;Nissan;2011;02 May 2015;20 July 2015;9480
Abdullah Awwad;430887183;6 February 1977;0584674392;F39H75;BMW;2013;03 May 2015;08 May 2015;780
Salma Alzeer;106271894;20 December 1996;0571530813;V70S42;Mitsubishi;2015;05 May 2015;02 July 2015;5220
Salam Oday;712099323;23 January 1987;0542464050;T66F66;Ford;2010;06 May 2015;03 July 2015;4292
Abdallah Tariq;429419013;12 June 1994;0518071715;A12W49;Nissan;2015;07 May 2015;20 May 2015;1443
Salma Suleiman;585022566;13 April 1975;0591644439;D73P39;Mazda;2010;08 May 2015;13 July 2015;7029
Jamal Abdullah;803528832;4 January 1987;0515914677;Z93R74;Honda;2010;08 May 2015;09 May 2015;93
Salma Abdul_Kreem;976686227;6 January 1986;0514738882;D24R33;Audi;2012;09 May 2015;13 July 2015;9750
Ahmad Suleiman;277572454;24 August 1989;0574960311;F39H75;BMW;2013;09 May 2015;15 July 2015;8710
Ahmad Abdallah;955691612;8 December 1980;0523020696;K29B83;Mercedes;2012;10 May 2015;17 May 2015;1106
Abdullah Abdallah;234274116;25 July 1980;0576228502;S70C99;Hyundai;2014;10 May 2015;28 June 2015;3871
Tariq Awwad;300238092;9 May 1996;0527736564;Z93R74;Honda;2010;10 May 2015;12 July 2015;6709
Khalid Abdul_Kreem;299864093;1 August 1996;0549645393;Q14L12;Hyundai;2010;11 May 2015;30 June 2015;4000
Oday Tariq;270642096;11 December 2002;0538911966;N26N39;Nissan;2015;14 May 2015;19 July 2015;6435
Jamal Mohammad;333516303;17 July 1988;0588257430;H38A66;Honda;2013;14 May 2015;28 June 2015;4455
Nassar Alzeer;715963560;6 March 2002;0550647693;L54P37;Audi;2010;14 May 2015;30 May 2015;2176
Abdul_Kreem Jamal;911822850;15 January 1995;0590581122;A85L90;Volkswagen;2010;15 May 2015;27 May 2015;1824
Zeyad Oday;250659853;28 January 1985;0567364117;H79R39;Audi;2010;15 May 2015;13 July 2015;8968
Abdullah Jaber;469494282;16 May 1975;0539344136;Y56Z92;Volkswagen;2010;16 May 2015;15 June 2015;4260
Amer Abdul_Kreem;537602626;2 February 1985;0523835061;T28O42;Hyundai;2010;17 May 2015;08 June 2015;1518
Jaber Jaber;131741144;25 February 1988;0555074406;Z35W61;Kia;2014;17 May 2015;31 May 2015;994
Amer Jaber;132163425;8 September 1982;0593821894;D64U63;Audi;2015;17 May 2015;19 May 2015;292
Haneen Ahmad;700899090;5 October 2001;0544865551;B21C45;Kia;2014;18 May 2015;26 July 2015;5382
Salma Jaber;641676369;2 April 1972;0563660281;P48R68;Volkswagen;2013;18 May 2015;02 August 2015;9728
Razan Zeyad;637539385;10 January 1983;0564241821;K29B83;Mercedes;2012;18 May 2015;11 June 2015;3744
Abdallah Salem;581890959;3 March 1981;0511146257;X68L63;Hyundai;2013;19 May 2015;30 July 2015;4680
Sana Jaber;481600230;6 October 1997;0591751760;K84L96;Mitsubishi;2012;19 May 2015;02 August 2015;7087
Tariq Khalaf;668075096;8 May 1982;0524871412;D64U63;Audi;2015;20 May 2015;19 June 2015;4200
Haneen Zeyad;371307399;10 August 2002;0510703527;A12W49;Nissan;2015;21 May 2015;16 June 2015;2691
Jaber Abedlrahman;172490840;28 November 1987;0546219015;Z76B70;Volkswagen;2011;22 May 2015;25 May 2015;372
Suleiman Zeyad;134668294;8 April 2002;0568374593;Y55T48;Mazda;2015;23 May 2015;04 July 2015;4473
Amer Awwad;887813160;16 November 1976;0596600511;T52V84;Volkswagen;2015;23 May 2015;02 June 2015;1500
Jaber Amer;800541030;8 March 1971;0534821809;I68N81;Ford;2015;24 May 2015;05 June 2015;876
Amer Abedlrahman;424429852;23 October 1980;0520342679;M74M34;Mitsubishi;2015;26 May 2015;04 June 2015;837
Oday Oday;619967902;19 April 1981;0535777140;L55J67;Kia;2010;27 May 2015;19 July 2015;3975
Abdallah Abdullah;868948183;2 May 1977;0598235962;Z76B70;Volkswagen;2011;27 May 2015;20 July 2015;8208
Oday Salem;611096176;5 July 1981;0514024159;A85L90;Volkswagen;2010;28 May 2015;13 June 2015;2208
Saba Jaber;186574340;25 November 1993;0566243166;M42Z88;Honda;2012;29 May 2015;09 July 2015;4858
Salam Jamal;530989458;4 August 1993;0561811546;C69J16;Honda;2014;30 May 2015;05 June 2015;540
Abdullah Ahmad;928253873;9 October 1971;0510077893;J89N62;Kia;2013;31 May 2015;06 August 2015;4824
Nassar Oday;625067055;16 May 1983;0562568071;E88C48;Mazda;2013;31 May 2015;19 June 2015;1995
Razan Jamal;114623176;29 March 1976;0560695602;L54P37;Audi;2010;31 May 2015;08 July 2015;4864
Salam Suleiman;880695524;2 September 1975;0580677190;Z35W61;Kia;2014;01 June 2015;13 August 2015;4672
Mohammad Tariq;464482247;9 July 1979;0521620465;C44S33;Audi;2010;02 June 2015;16 June 2015;2240
Awwad Jaber;542489615;26 September 1970;0548155060;O54N43;Audi;2010;02 June 2015;22 June 2015;2960
Amer Abdallah;101673870;9 January 1998;0533875068;G64Z39;Kia;2012;02 June 2015;04 July 2015;1952
Abedlrahman Abedlrahman;938414494;20 February 1981;0518474874;C13I37;BMW;2013;03 June 2015;03 August 2015;8418
Mohammad Amer;805652514;4 February 1971;0513869251;T52V84;Volkswagen;2015;03 June 2015;28 June 2015;3400
Khalid Amer;966691357;4 January 1972;0560323563;M74M34;Mitsubishi;2015;05 June 2015;17 June 2015;1206
Awwad Khalid;821716924;29 November 1973;0533399939;X75L76;Mitsubishi;2012;06 June 2015;02 August 2015;5472
Oday Zeyad;488177321;4 October 1986;0532087690;I68N81;Ford;2015;06 June 2015;11 June 2015;360
Haneen Khalid;209007642;23 March 2002;0511118761;C69J16;Honda;2014;07 June 2015;31 July 2015;5346
Sana Oday;568784490;3 August 1989;0583331165;Z14V90;Honda;2013;07 June 2015;11 June 2015;414
Aseel Abdullah;684371589;13 April 1999;0549337146;G79U87;Mitsubishi;2014;07 June 2015;12 August 2015;7128
Amer Ahmad;964607435;8 March 2000;0515444561;P70N67;Audi;2013;07 June 2015;08 July 2015;4154
Khalid Abdullah;434088432;25 February 1978;0528576951;B90D81;Mercedes;2010;08 June 2015;16 June 2015;1264
Sana Suleiman;244879696;8 July 1991;0564677002;N12J49;Mazda;2010;09 June 2015;09 July 2015;3195
Zeyad Jamal;379159402;1 December 2001;0531420600;T28O42;Hyundai;2010;09 June 2015;17 June 2015;480
Ahmad Oday;424642862;6 June 1975;0591156184;I95O21;Ford;2010;11 June 2015;07 July 2015;1638
Mohammad Ahmad;851352109;23 March 1985;0511377670;K29B83;Mercedes;2012;12 June 2015;19 August 2015;10880
Awwad Ahmad;913234530;2 April 1981;0512046433;I68N81;Ford;2015;12 June 2015;21 August 2015;4480
Khalid Zeyad;918337863;11 May 2001;0579769960;Z14V90;Honda;2013;12 June 2015;26 June 2015;1638
Amer Tariq;391826471;7 October 1976;0533979720;M96C82;Audi;2015;13 June 2015;14 July 2015;4092
Nassar Khalid;654592633;17 May 1995;0523412924;A85L90;Volkswagen;2010;14 June 2015;28 August 2015;9300
Aseel Amer;930761311;5 December 1994;0598466757;D11Q51;Mercedes;2012;15 June 2015;27 July 2015;5460
Jamal Awwad;571247818;4 September 1999;0598825852;Y56Z92;Volkswagen;2010;16 June 2015;16 August 2015;8296
Mohammad Abdallah;437992393;26 July 2001;0589225733;X32K42;Volkswagen;2013;17 June 2015;21 August 2015;10010
Razan Abdullah;600441028;18 December 1980;0593740808;S82B36;Kia;2011;17 June 2015;03 July 2015;1040
Salem Zeyad;818578672;23 July 1983;0520611117;A12W49;Nissan;2015;17 June 2015;21 June 2015;384
Mohammad Jamal;806961948;2 April 1977;0531099969;C44S33;Audi;2010;17 June 2015;22 June 2015;710
Razan Amer;212092094;16 March 1995;0532838404;B90D81;Mercedes;2010;17 June 2015;29 June 2015;1896
Abedlrahman Oday;149878841;5 May 1990;0510751447;M74M34;Mitsubishi;2015;18 June 2015;26 July 2015;4503
Abdallah Jaber;486315174;6 March 1976;0543865711;T28O42;Hyundai;2010;18 June 2015;18 July 2015;2340
Khalid Oday;500961443;16 September 1993;0513478268;A65X85;Audi;2010;19 June 2015;03 August 2015;5940
Haneen Abedlrahman;146544025;22 May 1986;0595645549;B68S63;Honda;2010;19 June 2015;17 July 2015;2688
Jamal Amer;490539127;27 May 1990;0561994608;U90U79;Hyundai;2013;20 June 2015;27 June 2015;525
Suleiman Abdallah;836470600;27 February 1978;0580210470;D64U63;Audi;;20 June 2015;08 September 2015;12160
Oday Abdallah;343237064;13 March 1971;0594861456;E88C48;Mazda;2013;20 June 2015;12 July 2015;2508
Nassar Salem;489742689;8 January 1977;0563703014;R54W35;Mazda;2013;21 June 2015;04 July 2015;1384
Abdul_Kreem Zeyad;782935084;1 June 2002;0573716042;D32X90;Audi;2012;21 June 2015;15 August 2015;6820
Aseel Zeyad;163613712;28 May 1983;0572859732;X84H54;Mitsubishi;2011;22 June 2015;04 August 2015;4192
Aseel Abdallah;456593177;17 June 1974;0554880417;A12W49;Nissan;2015;22 June 2015;23 August 2015;7161
Abedlrahman Abdullah;102995680;9 October 1996;0513915948;O54N43;Audi;2010;23 June 2015;24 August 2015;9920
Amer Suleiman;388589598;14 September 1990;0531723256;C44S33;Audi;2010;23 June 2015;02 September 2015;11360
Abdul_Kreem Oday;578313347;6 August 1979;0574157906;H50E83;Honda;2010;24 June 2015;17 July 2015;2484
Jamal Abdul_Kreem;410127854;22 July 1974;0560054780;N85G59;Mercedes;2012;25 June 2015;01 July 2015;720
Oday Abdul_Kreem;641856800;20 May 1993;0527318925;Z14V90;Honda;2013;27 June 2015;27 July 2015;3510
Suleiman Mohammad;799042894;21 June 1989;0583618739;U90U79;Hyundai;2013;28 June 2015;26 July 2015;1708
Zeyad Khalaf;860043430;29 September 1973;0564461030;S70C99;Hyundai;2014;29 June 2015;21 July 2015;1540
Awwad Abdallah;607638522;25 September 2000;0590355064;H38A66;Honda;2013;29 June 2015;18 July 2015;2080
Oday Abdullah;726336085;2 July 1971;0511567876;T52V84;Volkswagen;2015;29 June 2015;10 September 2015;11388
Khalid Khalaf;340939707;13 August 1977;0543587816;B90D81;Mercedes;2010;30 June 2015;02 August 2015;4884
