Tariq Abdullah;960401182;;0522610698;S32I74;Ford;2010;28 October 2013;04 November 2013;483
Mohammad Zeyad;181709477;12 June 1999;0555169034;E67P96;Volkswagen;2010;28 October 2013;23 December 2013;8176
Salem Nassar;873761974;4 May 1988;0543625548;Q15S22;BMW;2011;31 October 2013;19 January 2014;11200
Abdul_Kreem Salem;814092634;16 October 1989;0519134918;I76B13;Nissan;2013;02 November 2013;04 November 2013;216
Haneen Ahmad;661165781;25 July 1997;0548120512;B46P94;BMW;2011;04 November 2013;16 January 2014;11242
Awwad Abdul_Kreem;209068660;11 May 2002;0546236667;S32I74;Ford;2010;05 November 2013;01 January 2014;3420
Salam Oday;533312143;27 September 1986;0579122765;I76B13;Nissan;2013;05 November 2013;08 November 2013;297
Haneen Oday;210457193;11 August 1982;0567875464;I35N81;Mercedes;2013;06 November 2013;13 November 2013;910
Saba Alzeer;154347522;9 March 1970;0570605712;Z58C26;Mercedes;2011;07 November 2013;12 December 2013;4480
Mariam Suleiman;679357205;26 May 1998;0582334048;B91D62;Mercedes;2013;08 November 2013;16 December 2013;5320
Abedlrahman Khalaf;686708772;26 February 1990;0539664208;E74N20;Mercedes;2010;09 November 2013;22 November 2013;1560
Ahmad Zeyad;658956232;14 March 1970;0515138059;N90O29;Mitsubishi;2011;09 November 2013;01 December 2013;2442
Khalid Alzeer;117798421;24 June 1986;0547451534;I76B13;Nissan;2013;09 November 2013;06 January 2014;5307
Abedlrahman Jaber;479709557;8 October 1990;0516547564;W93Y73;Audi;2010;10 November 2013;18 January 2014;11040
Abedlrahman Salem;836224533;16 July 1981;0512025873;Q89Z15;Hyundai;2012;11 November 2013;25 January 2014;4575
Jaber Jaber;627967489;17 August 1975;0562432976;A60T62;Kia;2011;12 November 2013;05 December 2013;1495
Ahmad Khalid;674668315;25 April 1976;0517896443;K97P73;Kia;2013;12 November 2013;15 January 2014;3968
Sana Alzeer;378986244;25 February 1984;0598919244;I35N81;Mercedes;2013;14 November 2013;09 December 2013;3100
Abdallah Awwad;764779233;17 June 1987;0543077324;W16U26;BMW;2010;15 November 2013;24 December 2013;6006
Sana Abdul_Kreem;865873216;25 September 1994;0597332904;F83K14;Mitsubishi;2012;18 November 2013;21 December 2013;3663
Oday Khalid;272192241;12 January 1988;0599699446;G28Z73;Honda;2012;20 November 2013;08 February 2014;7200
Salam Mohammad;889136699;24 November 1976;0543797166;S82D10;Ford;2013;22 November 2013;17 December 2013;1825
Salem Alzeer;260668418;11 March 2001;0533740837;E74N20;Mercedes;2010;23 November 2013;09 December 2013;2528
Awwad Jamal;337230016;27 April 1994;0570317549;I34T57;Volkswagen;2012;24 November 2013;11 February 2014;11376
Salem Ahmad;388687937;29 October 1994;0597781569;F36Y25;Honda;2013;26 November 2013;09 January 2014;4554
Oday Khalaf;692453676;15 April 1974;0562865406;N90O29;Mitsubishi;2011;02 December 2013;20 February 2014;7680
Razan Jaber;804417091;8 March 1993;0582852425;S60E32;Volkswagen;2010;03 December 2013;28 December 2013;3200
Haneen Awwad;257656956;1 April 1992;0561543435;A60T62;Kia;2011;06 December 2013;11 January 2014;2628
Aseel Khalid;368843732;25 May 1971;0545573496;S50N14;Volkswagen;2010;07 December 2013;28 December 2013;2898
Amer Khalid;847682544;11 June 1985;0516449668;N76F54;Volkswagen;2013;08 December 2013;04 February 2014;8700
Razan Khalaf;429534891;6 January 1979;0567832034;O25H29;Mazda;2013;09 December 2013;07 February 2014;6930
Nassar Abdul_Kreem;152936711;17 March 1970;0538810210;Y47I76;Audi;2012;10 December 2013;29 January 2014;6800
Haneen Khalaf;738870013;26 November 1987;0571961594;I35N81;Mercedes;2013;10 December 2013;17 February 2014;10764
Saba Suleiman;837632928;15 November 1997;0575785785;E74N20;Mercedes;2010;10 December 2013;03 February 2014;8360
Oday Awwad;993338436;13 October 2002;0578348321;J78Y63;Ford;2010;11 December 2013;15 December 2013;292
Awwad Awwad;177600972;18 September 1999;0592197624;J71Q56;Audi;2011;11 December 2013;30 January 2014;7000
Abdallah Khalaf;452822155;8 July 1988;0599770689;M30P21;Kia;2010;12 December 2013;31 December 2013;1349
Abedlrahman Zeyad;950681231;11 December 2000;0518662153;N12I22;Mazda;2013;13 December 2013;18 December 2013;480
Awwad Salem;574857793;27 August 1989;0522957663;O50Y78;BMW;2010;13 December 2013;06 January 2014;3552
Awwad Khalaf;791586463;23 September 1999;0534508748;Z58C26;Mercedes;2011;13 December 2013;02 March 2014;9954
Jamal Khalid;611677855;6 September 1982;0535789993;A51M97;Hyundai;2011;14 December 2013;06 February 2014;3294
Abdul_Kreem Ahmad;358510653;9 October 2002;0523795318;E33L40;Mitsubishi;2013;14 December 2013;16 December 2013;183
Khalid Nassar;471082385;27 June 1984;0537154192;J78Y63;Ford;2010;16 December 2013;27 January 2014;3276
Jaber Amer;925194682;6 October 1995;0521176586;E56H44;Volkswagen;2011;17 December 2013;04 January 2014;2268
Haneen Tariq;996059779;17 May 1991;0592981297;B91D62;Mercedes;2013;17 December 2013;20 December 2013;468
Abdallah Salem;425224288;25 April 1975;0559083313;E33L40;Mitsubishi;2013;17 December 2013;19 January 2014;3366
Jaber Ahmad;245392027;22 August 1995;0561818121;S82D10;Ford;2013;18 December 2013;02 February 2014;3588
Zeyad Abdul_Kreem;227190709;12 December 1990;0596238693;K85U84;Mazda;2013;19 December 2013;28 January 2014;3660
Abdullah Abdul_Kreem;961979903;7 February 1985;0570574893;N12I22;Mazda;2013;19 December 2013;24 January 2014;3780
Amer Alzeer;359577056;19 January 1971;0557415964;H92D12;Mazda;2011;21 December 2013;21 February 2014;6510
Oday Abdullah;664331567;12 December 1971;0593319992;B91D62;Mercedes;2013;21 December 2013;19 January 2014;4002
Jaber Jamal;543923406;18 January 1973;0572902300;F83K14;Mitsubishi;2012;22 December 2013;11 February 2014;5202
Mohammad Awwad;694742097;27 February 1999;0544829721;E67P96;Volkswagen;2010;24 December 2013;16 January 2014;3128
Abdallah Abdullah;146026845;18 May 1999;0526530067;W16U26;BMW;2010;25 December 2013;23 February 2014;9360
Tariq Awwad;240443002;11 April 1973;0515044998;W85P38;Mazda;2010;26 December 2013;04 February 2014;4440
Abedlrahman Tariq;978557787;3 March 1971;0579635541;X63V36;Honda;2010;28 December 2013;13 March 2014;6975
Ahmad Salem;758422785;14 July 1994;0561711470;S60E32;Volkswagen;2010;29 December 2013;16 February 2014;6762
Jamal Khalaf;472314063;4 April 1976;0565050285;S50N14;Volkswagen;2010;29 December 2013;30 December 2013;124
Abedlrahman Abedlrahman;522343884;26 June 1979;0572441449;R95Q51;Volkswagen;2010;31 December 2013;28 January 2014;4368
Abdullah Khalaf;589240408;18 July 1971;0556022314;S50N14;Volkswagen;2010;31 December 2013;24 February 2014;6820
Suleiman Jamal;843303980;8 March 2002;0526368371;A84I40;Mercedes;2014;01 January 2014;22 January 2014;3192
Ahmad Jamal;388507131;12 September 1971;0571957213;F10S73;Mitsubishi;2014;01 January 2014;13 March 2014;7455
Ahmad Abdallah;481180991;9 May 1994;0538390500;I39K98;Nissan;2014;01 January 2014;06 March 2014;6816
Haneen Salem;598739979;10 December 2000;0594902947;P14V66;Volkswagen;2014;01 January 2014;12 February 2014;6636
Razan Abdullah;684984793;11 January 2001;0583021941;K30F75;BMW;2014;01 January 2014;21 March 2014;11218
Awwad Ahmad;576303452;26 May 1988;0581824247;B64F58;Mitsubishi;2014;01 January 2014;13 February 2014;4450
Salam Abdul_Kreem;436750583;27 February 1998;0532185007;M30P21;Kia;2010;01 January 2014;05 March 2014;4914
Mariam Awwad;559514984;11 April 1979;0563842097;S32I74;Ford;2010;02 January 2014;09 March 2014;4752
Khalid Khalaf;229763787;2 June 1993;0563935438;P16I84;Ford;2010;05 January 2014;09 January 2014;300
Sana Jamal;904534981;6 October 1982;0561210158;E56H44;Volkswagen;2011;05 January 2014;10 January 2014;730
Mariam Abdullah;489762182;9 August 1979;0561965621;I16C51;Volkswagen;2012;07 January 2014;09 February 2014;4620
Salam Awwad;425280898;1 December 1998;0563370846;I76B13;Nissan;2013;07 January 2014;04 March 2014;6636
Amer Mohammad;273357142;21 March 2002;0547956698;O50Y78;BMW;2010;07 January 2014;21 January 2014;1680
Zeyad Mohammad;575912224;8 May 1970;0586250041;F36Y25;Honda;2013;10 January 2014;26 January 2014;1752
Khalid Awwad;648868720;11 March 1976;0561088060;P16I84;Ford;2010;10 January 2014;27 March 2014;5700
Sana Awwad;777559678;22 February 1971;0526580125;E56H44;Volkswagen;2011;11 January 2014;23 January 2014;1728
Mohammad Nassar;711700908;21 March 1971;0599488222;A60T62;Kia;2011;12 January 2014;13 January 2014;76
Mohammad Ahmad;715242134;1 March 1999;0512463630;U15W97;Hyundai;2011;13 January 2014;16 February 2014;2652
Salam Jamal;963682623;23 December 1986;0570287646;A60T62;Kia;2011;14 January 2014;19 January 2014;340
Oday Suleiman;196330814;16 February 1974;0578708124;K97P73;Kia;2013;16 January 2014;18 February 2014;2574
Aseel Jaber;487399086;15 December 1984;0560663374;B46P94;BMW;2011;17 January 2014;17 March 2014;7670
Jaber Salem;957511625;4 November 2000;0589876680;E67P96;Volkswagen;2010;17 January 2014;02 March 2014;6160
Razan Abdallah;398804845;10 January 1987;0594300662;W93Y73;Audi;2010;19 January 2014;25 January 2014;840
Mariam Zeyad;510094660;16 December 1990;0585825740;Q15S22;BMW;2011;20 January 2014;11 February 2014;2728
Zeyad Abdullah;427077004;24 December 1995;0567700663;E33L40;Mitsubishi;2013;20 January 2014;08 March 2014;4441
Abedlrahman Oday;275339829;2 June 1984;0511794501;B91D62;Mercedes;2013;21 January 2014;04 April 2014;11388
Khalid Abdullah;292164518;16 July 1987;0551954050;A60T62;Kia;2011;21 January 2014;29 January 2014;624
Mohammad Khalaf;619448535;26 March 1998;0540266325;O50Y78;BMW;2010;22 January 2014;24 March 2014;7442
Abdul_Kreem Mohammad;258721382;8 October 1994;0533278385;A84I40;Mercedes;2014;23 January 2014;21 February 2014;3828
Sana Tariq;446981494;2 October 1982;0574585521;E56H44;Volkswagen;2011;24 January 2014;21 February 2014;3584
Sana Khalaf;656141414;11 March 1995;0574490065;N12I22;Mazda;2013;25 January 2014;04 April 2014;8280
Jaber Zeyad;506553505;2 April 1995;0526571265;Q89Z15;Hyundai;2012;26 January 2014;28 January 2014;134
Mohammad Abedlrahman;328147651;17 September 1974;0599183319;W93Y73;Audi;2010;26 January 2014;13 April 2014;10318
Sana Oday;188006329;5 March 1970;0534516279;F36Y25;Honda;2013;27 January 2014;15 February 2014;1881
Nassar Tariq;303922782;16 December 1999;0597545566;J78Y63;Ford;2010;28 January 2014;07 March 2014;2508
Zeyad Ahmad;158147637;9 September 1983;0585002947;K85U84;Mazda;2013;29 January 2014;17 April 2014;7722
Aseel Alzeer;127576517;20 October 1994;0578700205;R95Q51;Volkswagen;2010;29 January 2014;05 March 2014;4830
Jamal Suleiman;787841868;2 October 1970;0536715744;Q89Z15;Hyundai;2012;29 January 2014;09 March 2014;2808
Saba Khalaf;922708321;1 May 1976;0582964467;Y47I76;Audi;2012;30 January 2014;26 February 2014;3888
Salem Oday;394874072;2 June 1989;0543022695;A60T62;Kia;2011;30 January 2014;19 February 2014;1220
Tariq Oday;150845750;14 April 1983;0511544950;J71Q56;Audi;2011;31 January 2014;05 March 2014;4290
Salma Abedlrahman;842052441;17 June 1987;0521395538;S82D10;Ford;2013;03 February 2014;27 March 2014;3224
Abdallah Nassar;113858941;17 September 1971;0549050614;E74N20;Mercedes;2010;04 February 2014;12 March 2014;5760
Razan Mohammad;896024034;17 May 1976;0582607411;N76F54;Volkswagen;2013;05 February 2014;19 March 2014;5208
Jaber Abdullah;616401296;11 January 1988;0532261779;W85P38;Mazda;2010;05 February 2014;08 February 2014;279
Salma Tariq;761309713;6 August 1985;0521937246;A51M97;Hyundai;2011;07 February 2014;24 April 2014;5472
Aseel Abdullah;193248233;2 December 1997;0588629382;O25H29;Mazda;2013;08 February 2014;16 February 2014;768
Suleiman Nassar;255822225;16 December 1981;0579711999;G28Z73;Honda;2012;09 February 2014;27 April 2014;7507
Mariam Jamal;606334653;15 January 2002;0590003665;W85P38;Mazda;2010;09 February 2014;27 April 2014;9240
Salem Tariq;183465446;8 April 1978;0522972989;I16C51;Volkswagen;2012;10 February 2014;10 March 2014;3584
Jamal Awwad;749787576;16 June 1999;0513590636;I34T57;Volkswagen;2012;12 February 2014;01 April 2014;5952
Khalid Amer;466075324;23 January 1997;0524512729;F83K14;Mitsubishi;2012;12 February 2014;27 March 2014;3934
Oday Nassar;608234468;27 June 1999;0546468526;Q15S22;BMW;2011;12 February 2014;16 March 2014;3968
Abdullah Tariq;802635742;17 October 1998;0555900271;P14V66;Volkswagen;2014;13 February 2014;04 May 2014;10400
Abedlrahman Suleiman;275207082;16 October 1999;0536895035;B64F58;Mitsubishi;2014;14 February 2014;26 April 2014;6496
Ahmad Abedlrahman;415039530;;0588302294;F36Y25;Honda;2013;16 February 2014;11 April 2014;5913
Ahmad Tariq;407064190;5 January 1995;0550043635;S60E32;Volkswagen;2010;17 February 2014;04 March 2014;2340
Zeyad Khalid;725476320;8 September 1978;0541166115;U15W97;Hyundai;2011;17 February 2014;02 May 2014;5846
Awwad Nassar;860171665;25 July 1980;0554312782;O25H29;Mazda;2013;17 February 2014;05 March 2014;1440
Abdullah Alzeer;743784614;6 July 1996;0516264151;I35N81;Mercedes;2013;18 February 2014;06 April 2014;5734
Zeyad Khalaf;667089003;2 November 1989;0567145114;K97P73;Kia;2013;19 February 2014;19 April 2014;4484
Nassar Alzeer;489198958;28 November 1994;0597722071;A60T62;Kia;2011;20 February 2014;07 April 2014;3266
Abedlrahman Alzeer;554822351;12 December 1992;0587158135;N90O29;Mitsubishi;2011;21 February 2014;14 April 2014;4914
Abdallah Amer;844100678;17 December 1990;0525795921;H92D12;Mazda;2011;22 February 2014;29 March 2014;3150
Abdullah Jamal;167797290;29 May 1978;0520053431;A84I40;Mercedes;2014;22 February 2014;10 April 2014;6580
Abdul_Kreem Jaber;697812076;24 August 1974;0572694750;E56H44;Volkswagen;2011;22 February 2014;09 March 2014;1920
Awwad Jaber;885553336;2 August 1978;0526602002;W16U26;BMW;2010;24 February 2014;28 March 2014;5120
Oday Abdul_Kreem;765321061;16 September 1978;0571245769;S50N14;Volkswagen;2010;25 February 2014;12 March 2014;1860
Amer Jaber;726327352;5 October 1986;0545817107;Y47I76;Audi;2012;27 February 2014;03 May 2014;9490
Aseel Ahmad;895017723;;0567957036;Z58C26;Mercedes;2011;03 March 2014;01 April 2014;3944
Mohammad Amer;618479962;27 October 1993;0582082443;E67P96;Volkswagen;2010;03 March 2014;04 May 2014;9796
Salam Alzeer;387200259;2 April 2000;0525376571;I76B13;Nissan;2013;05 March 2014;23 April 2014;4557
Suleiman Jaber;204769673;2 December 1995;0511656725;S60E32;Volkswagen;2010;05 March 2014;13 April 2014;5304
Razan Khalid;258997331;1 December 1990;0573935330;M30P21;Kia;2010;06 March 2014;20 March 2014;840
Tariq Tariq;386193963;16 August 1999;0567081634;R95Q51;Volkswagen;2010;06 March 2014;16 May 2014;9088
Salem Zeyad;404620915;5 February 1989;0521963876;J71Q56;Audi;2011;06 March 2014;14 April 2014;4758
Salem Abdul_Kreem;542707223;18 March 1973;0513012414;O25H29;Mazda;2013;06 March 2014;15 May 2014;8400
Abedlrahman Abdullah;753826374;26 November 1988;0520534712;I39K98;Nissan;2014;07 March 2014;17 March 2014;1020
Sana Zeyad;313975504;4 March 1985;0560972105;J78Y63;Ford;2010;08 March 2014;23 March 2014;1035
Razan Suleiman;330481277;17 October 2000;0546852559;E33L40;Mitsubishi;2013;09 March 2014;08 May 2014;6930
Abdullah Abdullah;128650129;3 December 1971;0517413243;S32I74;Ford;2010;10 March 2014;08 May 2014;4661
Salem Abdullah;527399162;29 June 1990;0570296012;Q89Z15;Hyundai;2012;10 March 2014;29 April 2014;3300
Tariq Mohammad;565169396;29 February 1973;0599232984;E56H44;Volkswagen;2011;10 March 2014;20 March 2014;1260
Amer Suleiman;394851666;9 April 2000;0564307099;I16C51;Volkswagen;2012;11 March 2014;14 March 2014;450
Abedlrahman Abdallah;491302606;11 December 1976;0535975855;E74N20;Mercedes;2010;13 March 2014;24 May 2014;10944
Jamal Alzeer;373179931;7 April 1982;0571248992;S50N14;Volkswagen;2010;14 March 2014;21 April 2014;4712
Salam Jaber;548309754;29 February 1988;0520572611;X63V36;Honda;2010;14 March 2014;23 April 2014;4320
Jaber Abdallah;464238756;14 December 1972;0578217353;F10S73;Mitsubishi;2014;14 March 2014;27 April 2014;5214
Nassar Abdallah;860138291;6 June 2002;0596602669;I16C51;Volkswagen;2012;15 March 2014;09 May 2014;7810
Khalid Salem;805187043;14 April 1989;0594087544;Q15S22;BMW;2011;17 March 2014;29 April 2014;5160
Abdullah Salem;467925762;9 August 1995;0574253928;B46P94;BMW;2011;18 March 2014;13 May 2014;8288
Salma Nassar;179732364;11 May 1983;0529505273;I39K98;Nissan;2014;18 March 2014;31 March 2014;1306
Mariam Amer;129526788;14 April 1995;0579389558;N76F54;Volkswagen;2013;20 March 2014;30 May 2014;10082
Abdullah Oday;696418651;19 January 1975;0514545709;M30P21;Kia;2010;21 March 2014;21 May 2014;4758
Mohammad Abdullah;539039729;2 February 1987;0511041657;E56H44;Volkswagen;2011;21 March 2014;09 May 2014;7252
Amer Jamal;358017210;17 September 1989;0559258445;K30F75;BMW;2014;22 March 2014;28 April 2014;5476
Zeyad Jaber;943186050;14 November 1974;0597406640;J78Y63;Ford;2010;24 March 2014;10 May 2014;3008
Razan Nassar;385719360;27 February 1993;0579364346;O50Y78;BMW;2010;25 March 2014;26 May 2014;8680
Awwad Khalid;640764061;6 August 1975;0567004261;P16I84;Ford;2010;28 March 2014;19 May 2014;3172
Suleiman Zeyad;350510625;2 March 2001;0513654478;S82D10;Ford;2013;28 March 2014;02 June 2014;4290
Salam Abdallah;853953522;3 July 1984;0566977978;F83K14;Mitsubishi;2012;28 March 2014;15 April 2014;1836
Razan Awwad;905914830;25 September 1979;0578040117;W16U26;BMW;2010;29 March 2014;09 June 2014;10800
Haneen Amer;403554347;19 February 1994;0511739202;H92D12;Mazda;2011;30 March 2014;03 May 2014;3111
Khalid Suleiman;476952390;5 May 1988;0510928836;I39K98;Nissan;2014;01 April 2014;12 May 2014;4366
Abdallah Mohammad;135789788;24 July 1992;0556705243;I34T57;Volkswagen;2012;02 April 2014;26 April 2014;3456
Amer Ahmad;492161176;16 June 1975;0557358943;Z58C26;Mercedes;2011;02 April 2014;14 June 2014;9344
Tariq Abdullah;960401182;11 August 1977;0522610698;B91D62;Mercedes;2013;05 April 2014;31 May 2014;8736
Mohammad Zeyad;181709477;12 June 1999;0555169034;N12I22;Mazda;2013;05 April 2014;29 May 2014;5184
Salem Nassar;873761974;4 May 1988;0543625548;I35N81;Mercedes;2013;07 April 2014;26 May 2014;7448
Abdul_Kreem Salem;814092634;16 October 1989;0519134918;A60T62;Kia;2011;08 April 2014;11 April 2014;231
Haneen Ahmad;661165781;25 July 1997;0548120512;A84I40;Mercedes;2014;11 April 2014;28 April 2014;2482
Awwad Abdul_Kreem;209068660;11 May 2002;0546236667;F36Y25;Honda;2013;12 April 2014;23 April 2014;1320
Salam Oday;533312143;27 September 1986;0579122765;A60T62;Kia;2011;12 April 2014;24 June 2014;5037
Haneen Oday;210457193;11 August 1982;0567875464;W93Y73;Audi;2010;14 April 2014;23 June 2014;8960
Saba Alzeer;154347522;9 March 1970;0570605712;S60E32;Volkswagen;2010;14 April 2014;19 April 2014;730
Mariam Suleiman;679357205;26 May 1998;0582334048;N90O29;Mitsubishi;2011;15 April 2014;16 April 2014;115
Abedlrahman Khalaf;686708772;26 February 1990;0539664208;J71Q56;Audi;2011;15 April 2014;21 May 2014;5472
Ahmad Zeyad;658956232;14 March 1970;0515138059;F83K14;Mitsubishi;2012;16 April 2014;29 April 2014;1384
Khalid Alzeer;117798421;24 June 1986;0547451534;N90O29;Mitsubishi;2011;17 April 2014;27 June 2014;8307
Abedlrahman Jaber;479709557;8 October 1990;0516547564;K85U84;Mazda;2013;18 April 2014;12 June 2014;5775
Abedlrahman Salem;836224533;16 July 1981;0512025873;K97P73;Kia;2013;20 April 2014;23 June 2014;4160
Jaber Jaber;627967489;17 August 1975;0562432976;S60E32;Volkswagen;2010;20 April 2014;18 May 2014;4088
Ahmad Khalid;674668315;25 April 1976;0517896443;S50N14;Volkswagen;2010;22 April 2014;08 July 2014;9856
Sana Alzeer;378986244;25 February 1984;0598919244;I76B13;Nissan;2013;24 April 2014;21 May 2014;3118
Abdallah Awwad;764779233;17 June 1987;0543077324;X63V36;Honda;2010;24 April 2014;12 July 2014;8295
Sana Abdul_Kreem;865873216;25 September 1994;0597332904;F36Y25;Honda;2013;24 April 2014;05 July 2014;8424
Oday Khalid;272192241;12 January 1988;0599699446;A51M97;Hyundai;2011;25 April 2014;09 May 2014;1064
Salam Mohammad;889136699;24 November 1976;0543797166;B64F58;Mitsubishi;2014;27 April 2014;01 June 2014;4042
Salem Alzeer;260668418;11 March 2001;0533740837;I34T57;Volkswagen;2012;27 April 2014;27 May 2014;4800
Awwad Jamal;337230016;27 April 1994;0570317549;G28Z73;Honda;2012;28 April 2014;25 May 2014;2875
Salem Ahmad;388687937;29 October 1994;0597781569;W85P38;Mazda;2010;28 April 2014;16 June 2014;4410
Oday Khalaf;692453676;15 April 1974;0562865406;F10S73;Mitsubishi;2014;28 April 2014;07 June 2014;4800
Razan Jaber;804417091;8 March 1993;0582852425;K30F75;BMW;2014;29 April 2014;11 May 2014;1704
Haneen Awwad;257656956;1 April 1992;0561543435;A84I40;Mercedes;2014;29 April 2014;30 May 2014;4464
Aseel Khalid;368843732;25 May 1971;0545573496;Q89Z15;Hyundai;2012;30 April 2014;23 June 2014;3780
Amer Khalid;847682544;11 June 1985;0516449668;Q15S22;BMW;2011;30 April 2014;04 June 2014;5250
Razan Khalaf;429534891;6 January 1979;0567832034;F83K14;Mitsubishi;2012;30 April 2014;11 May 2014;1254
Nassar Abdul_Kreem;152936711;17 March 1970;0538810210;U15W97;Hyundai;2011;03 May 2014;07 July 2014;4875
Haneen Khalaf;738870013;26 November 1987;0571961594;Y47I76;Audi;2012;04 May 2014;25 June 2014;6760
Saba Suleiman;837632928;15 November 1997;0575785785;H92D12;Mazda;2011;04 May 2014;16 May 2014;1368
Oday Awwad;993338436;13 October 2002;0578348321;P14V66;Volkswagen;2014;05 May 2014;14 June 2014;5120
Awwad Awwad;177600972;18 September 1999;0592197624;E67P96;Volkswagen;2010;06 May 2014;24 July 2014;11060
Abdallah Khalaf;452822155;8 July 1988;0599770689;E33L40;Mitsubishi;2013;09 May 2014;29 June 2014;5508
Abedlrahman Zeyad;950681231;11 December 2000;0518662153;S32I74;Ford;2010;09 May 2014;17 May 2014;608
Awwad Salem;574857793;27 August 1989;0522957663;I16C51;Volkswagen;2012;10 May 2014;13 June 2014;4148
Awwad Khalaf;791586463;23 September 1999;0534508748;E56H44;Volkswagen;2011;10 May 2014;15 May 2014;690
Jamal Khalid;611677855;6 September 1982;0535789993;A51M97;Hyundai;2011;10 May 2014;21 May 2014;671
Abdul_Kreem Ahmad;358510653;9 October 2002;0523795318;J78Y63;Ford;2010;11 May 2014;09 June 2014;2117
Khalid Nassar;471082385;27 June 1984;0537154192;K30F75;BMW;2014;12 May 2014;03 July 2014;7176
Jaber Amer;925194682;6 October 1995;0521176586;F83K14;Mitsubishi;2012;12 May 2014;16 June 2014;3412
Haneen Tariq;996059779;17 May 1991;0592981297;I39K98;Nissan;2014;13 May 2014;13 June 2014;3022
Abdallah Salem;425224288;25 April 1975;0559083313;B46P94;BMW;2011;14 May 2014;01 August 2014;9638
Jaber Ahmad;245392027;;0561818121;O25H29;Mazda;2013;16 May 2014;30 May 2014;1281
Zeyad Abdul_Kreem;227190709;12 December 1990;0596238693;E56H44;Volkswagen;2011;16 May 2014;27 June 2014;5796
Abdullah Abdul_Kreem;961979903;7 February 1985;0570574893;R95Q51;Volkswagen;2010;17 May 2014;23 July 2014;10184
Amer Alzeer;359577056;19 January 1971;0557415964;H92D12;Mazda;2011;17 May 2014;24 July 2014;7752
Oday Abdullah;664331567;12 December 1971;0593319992;S32I74;Ford;2010;18 May 2014;19 May 2014;73
Jaber Jamal;543923406;18 January 1973;0572902300;S60E32;Volkswagen;2010;19 May 2014;19 July 2014;8662
Mohammad Awwad;694742097;27 February 1999;0544829721;P16I84;Ford;2010;20 May 2014;19 June 2014;1890
Abdallah Abdullah;146026845;18 May 1999;0526530067;S32I74;Ford;2010;20 May 2014;01 July 2014;2730
Tariq Awwad;240443002;11 April 1973;0515044998;M30P21;Kia;2010;22 May 2014;13 June 2014;1452
Abedlrahman Tariq;978557787;3 March 1971;0579635541;J71Q56;Audi;2011;22 May 2014;01 August 2014;8946
Ahmad Salem;758422785;14 July 1994;0561711470;I76B13;Nissan;2013;22 May 2014;05 July 2014;5082
Jamal Khalaf;472314063;4 April 1976;0565050285;A51M97;Hyundai;2011;22 May 2014;25 June 2014;2210
Abedlrahman Abedlrahman;522343884;26 June 1979;0572441449;E74N20;Mercedes;2010;25 May 2014;27 July 2014;8190
Abdullah Khalaf;589240408;18 July 1971;0556022314;G28Z73;Honda;2012;26 May 2014;05 June 2014;1035
Suleiman Jamal;843303980;8 March 2002;0526368371;O50Y78;BMW;2010;27 May 2014;19 July 2014;6466
Ahmad Jamal;388507131;12 September 1971;0571957213;I35N81;Mercedes;2013;27 May 2014;06 July 2014;5520
Ahmad Abdallah;481180991;9 May 1994;0538390500;I34T57;Volkswagen;2012;28 May 2014;31 May 2014;390
Haneen Salem;598739979;10 December 2000;0594902947;N12I22;Mazda;2013;30 May 2014;21 July 2014;4914
Razan Abdullah;684984793;11 January 2001;0583021941;N76F54;Volkswagen;2013;31 May 2014;17 July 2014;7426
Awwad Ahmad;576303452;26 May 1988;0581824247;A84I40;Mercedes;2014;31 May 2014;15 August 2014;10032
Salam Abdul_Kreem;436750583;27 February 1998;0532185007;O25H29;Mazda;2013;31 May 2014;14 July 2014;4752
Mariam Awwad;559514984;11 April 1979;0563842097;B91D62;Mercedes;2013;01 June 2014;20 August 2014;12320
Khalid Khalaf;229763787;2 June 1993;0563935438;I34T57;Volkswagen;2012;01 June 2014;12 August 2014;10080
Sana Jamal;904534981;6 October 1982;0561210158;B64F58;Mitsubishi;2014;02 June 2014;08 July 2014;4050
Mariam Abdullah;489762182;;0561965621;S82D10;Ford;2013;03 June 2014;20 June 2014;1190
Salam Awwad;425280898;1 December 1998;0563370846;Q15S22;BMW;2011;05 June 2014;14 June 2014;1386
Amer Mohammad;273357142;21 March 2002;0547956698;G28Z73;Honda;2012;06 June 2014;18 July 2014;4221
Zeyad Mohammad;575912224;8 May 1970;0586250041;F10S73;Mitsubishi;2014;08 June 2014;21 August 2014;7326
Khalid Awwad;648868720;11 March 1976;0561088060;W16U26;BMW;2010;10 June 2014;22 June 2014;1632
Sana Awwad;777559678;22 February 1971;0526580125;J78Y63;Ford;2010;10 June 2014;23 July 2014;3139
Mohammad Nassar;711700908;21 March 1971;0599488222;K85U84;Mazda;2013;13 June 2014;07 July 2014;2448
Mohammad Ahmad;715242134;1 March 1999;0512463630;I16C51;Volkswagen;2012;14 June 2014;27 June 2014;1872
Salam Jamal;963682623;23 December 1986;0570287646;I39K98;Nissan;2014;14 June 2014;30 August 2014;7854
Oday Suleiman;196330814;16 February 1974;0578708124;M30P21;Kia;2010;14 June 2014;27 June 2014;819
Aseel Jaber;487399086;15 December 1984;0560663374;Z58C26;Mercedes;2011;15 June 2014;27 August 2014;11242
Jaber Salem;957511625;4 November 2000;0589876680;P14V66;Volkswagen;2014;15 June 2014;16 June 2014;154
