Zeyad Abdallah;691331470;15 March 1975;0568299466;T74T56;Honda;2012;09 May 2014;16 June 2014;3534
Zeyad Abdullah;334925296;24 April 1988;0566266759;A24P62;Mazda;2011;11 May 2014;01 June 2014;1890
Awwad Oday;682722707;15 March 1998;0561959253;T99O16;Volkswagen;2010;11 May 2014;03 July 2014;8268
Salem Abdallah;243484715;13 January 1999;0552924283;B32M39;Mitsubishi;2012;11 May 2014;27 July 2014;7392
Salam Abdul_Kreem;444458299;17 September 1994;0520269648;G50F89;Kia;2013;12 May 2014;30 June 2014;3822
Ahmad Jaber;311519223;14 March 1981;0595241863;Q90H26;Hyundai;2013;13 May 2014;29 July 2014;5005
Ahmad Mohammad;262392124;11 June 1973;0579975529;T17F82;Kia;2013;14 May 2014;24 June 2014;2911
Sana Abedlrahman;157453704;27 January 1997;0559069113;Z87F81;Audi;2013;15 May 2014;05 June 2014;2730
Haneen Khalid;170850116;3 November 1982;0568493545;S91V32;Ford;2013;18 May 2014;19 May 2014;74
Saba Salem;633873780;7 August 1985;0559647724;R50I84;Honda;2010;19 May 2014;27 June 2014;4036
Aseel Abdullah;635468956;2 September 1995;0520021980;S86U70;Mitsubishi;2013;20 May 2014;25 May 2014;600
Jamal Alzeer;563504698;2 May 1992;0581679081;D20A73;Nissan;2012;20 May 2014;23 June 2014;3621
Suleiman Nassar;929337962;28 December 1980;0544657699;S91V32;Ford;2013;20 May 2014;30 May 2014;650
Abdallah Nassar;114879154;15 December 1985;0558483106;H61Y26;Mitsubishi;2011;21 May 2014;24 May 2014;328
Awwad Abdullah;569794440;11 June 1970;0513723556;Q34A50;Volkswagen;2013;22 May 2014;07 August 2014;12166
Jamal Tariq;380272770;14 May 1999;0545481014;D61N52;Mercedes;2010;23 May 2014;23 June 2014;4836
Abdullah Ahmad;632682592;2 November 1982;0568510187;W10F95;Ford;2011;23 May 2014;04 June 2014;804
Oday Abdul_Kreem;752519930;16 April 1981;0517507566;J53Z23;BMW;2010;24 May 2014;01 June 2014;1216
Zeyad Alzeer;414667813;12 June 1973;0582339626;L58S70;Mitsubishi;2010;25 May 2014;07 June 2014;1228
Razan Awwad;395993173;25 January 1998;0590503183;L25K77;BMW;2010;25 May 2014;01 June 2014;1050
Jaber Awwad;799731565;2 July 1983;0575674467;H61Y26;Mitsubishi;2011;25 May 2014;19 July 2014;6187
Haneen Salem;532295525;17 September 1998;0589223529;S86U70;Mitsubishi;2013;26 May 2014;06 August 2014;8100
Mariam Khalid;473283867;21 December 1990;0552491815;K96M50;Mitsubishi;2012;27 May 2014;17 July 2014;4666
Aseel Tariq;291437633;11 May 1977;0519909630;B68M85;Mazda;2011;29 May 2014;12 June 2014;1491
Salam Abdallah;303048856;20 May 1991;0547144751;T39V80;Mazda;2011;29 May 2014;16 August 2014;7821
Salma Ahmad;154735126;1 July 2001;0539578629;V62U67;Volkswagen;2013;30 May 2014;02 July 2014;4884
Abedlrahman Zeyad;350608887;25 November 1981;0552451877;R77A24;Mercedes;2014;30 May 2014;23 July 2014;8316
Khalid Amer;408291572;6 November 1980;0517838722;L60N18;BMW;2011;30 May 2014;18 August 2014;11360
Abdallah Alzeer;557293960;21 November 1990;0516726223;D39K41;Hyundai;2013;31 May 2014;11 August 2014;4680
Tariq Abedlrahman;564592511;4 January 1983;0546450944;S91V32;Ford;2013;31 May 2014;27 June 2014;1701
Salam Jamal;874318021;5 May 1974;0574071323;H83V22;Kia;2011;02 June 2014;12 July 2014;3000
Abedlrahman Amer;280791002;18 February 1999;0552816519;I65N45;Ford;2012;02 June 2014;06 June 2014;320
Sana Mohammad;829505833;6 June 1989;0523296553;A24P62;Mazda;2011;02 June 2014;12 July 2014;4200
Razan Abedlrahman;766193822;14 July 1973;0563474379;J53Z23;BMW;2010;02 June 2014;15 June 2014;2054
Khalid Zeyad;817988699;5 March 1993;0586492863;L25K77;BMW;2010;02 June 2014;07 August 2014;10164
Abdallah Abedlrahman;598147530;5 June 1975;0513465510;F92C15;Mitsubishi;2010;03 June 2014;09 June 2014;576
Salem Abdul_Kreem;701522213;15 September 1995;0549522331;A55N22;Hyundai;2012;03 June 2014;17 July 2014;3212
Abdul_Kreem Khalid;383423086;4 February 1992;0595573232;L67E16;Mitsubishi;2010;03 June 2014;17 June 2014;1533
Sana Zeyad;759170045;14 April 1986;0578970865;Y65O51;Volkswagen;2013;04 June 2014;14 July 2014;5760
Oday Zeyad;277709197;25 June 1997;0519417341;W10F95;Ford;2011;05 June 2014;11 June 2014;438
Ahmad Amer;658595826;25 December 1993;0583730615;Z87F81;Audi;2013;06 June 2014;13 July 2014;5550
Oday Khalaf;600561911;26 December 1993;0521357774;C27D99;Kia;2014;07 June 2014;10 June 2014;186
Zeyad Mohammad;205410692;9 August 1990;0516650213;I65N45;Ford;2012;07 June 2014;30 June 2014;1541
Aseel Mohammad;539448701;1 April 1983;0568469584;L58S70;Mitsubishi;2010;08 June 2014;18 June 2014;1020
Haneen Awwad;540678126;9 July 1988;0547686176;F92C15;Mitsubishi;2010;10 June 2014;11 June 2014;96
Razan Abdallah;691516994;20 February 1993;0599107109;C27D99;Kia;2014;11 June 2014;28 June 2014;1139
Nassar Awwad;785727554;10 July 1984;0548809478;W10F95;Ford;2011;12 June 2014;18 August 2014;4891
Ahmad Nassar;361976638;12 January 1993;0570355853;F92C15;Mitsubishi;2010;12 June 2014;11 July 2014;3045
Suleiman Zeyad;838808224;27 September 1978;0592566454;B68M85;Mazda;2011;13 June 2014;25 June 2014;1314
Suleiman Suleiman;312983293;28 February 1989;0547775094;G87M99;Kia;2011;14 June 2014;14 August 2014;4270
Khalid Jaber;622184065;23 April 1970;0599819630;Y75O31;Volkswagen;2011;14 June 2014;01 July 2014;2550
Awwad Khalid;298745664;12 January 2001;0574696725;B77R28;Audi;2012;16 June 2014;14 July 2014;3976
Oday Mohammad;728008343;8 October 1972;0591508686;J53Z23;BMW;2010;16 June 2014;01 September 2014;10010
Abdul_Kreem Suleiman;840889057;26 November 1974;0545757261;T74T56;Honda;2012;17 June 2014;10 August 2014;5589
Salma Khalaf;869620694;16 January 1988;0527103909;N13P63;Ford;2014;18 June 2014;30 July 2014;2562
Abdul_Kreem Abdullah;201808537;5 April 1998;0587455412;L67E16;Mitsubishi;2010;18 June 2014;26 July 2014;3420
Zeyad Awwad;485028515;20 December 1981;0566994839;Y65I18;Audi;2010;19 June 2014;21 June 2014;300
Saba Jamal;239237435;5 April 1988;0561757355;L58S70;Mitsubishi;2010;19 June 2014;04 July 2014;1642
Tariq Suleiman;962994548;27 December 1978;0536312461;C97G95;Honda;2013;20 June 2014;22 June 2014;228
Sana Ahmad;913735700;15 February 1984;0563028459;L49P66;Ford;2013;22 June 2014;28 July 2014;2340
Salma Oday;794992730;15 May 1999;0520881289;Y65I18;Audi;2010;22 June 2014;12 August 2014;6528
Awwad Ahmad;610127356;14 August 1977;0567147796;C97G95;Honda;2013;23 June 2014;04 July 2014;1287
Salam Amer;735057376;19 July 1971;0557444364;X13Q26;Hyundai;2011;24 June 2014;22 August 2014;4425
Mariam Ahmad;676935369;11 May 1986;0573306088;I76S64;Volkswagen;2013;25 June 2014;16 August 2014;7904
Mariam Salem;628050543;27 January 1997;0541240056;D93S46;;2012;25 June 2014;08 August 2014;2728
Mohammad Khalid;479546792;14 February 1995;0583332271;D20A73;Nissan;2012;25 June 2014;26 August 2014;6975
Nassar Salem;635329620;15 February 1986;0542752514;D61N52;Mercedes;2010;25 June 2014;09 August 2014;6570
Haneen Zeyad;637848858;10 February 1988;0572394847;T17F82;;2013;25 June 2014;24 August 2014;4380
Nassar Nassar;746780925;21 September 1987;0558156007;M95S73;BMW;2012;26 June 2014;14 July 2014;2556
Haneen Abdallah;494737633;4 January 1986;0580533165;K41T82;Mitsubishi;2014;26 June 2014;12 September 2014;8892
Razan Khalaf;183070274;14 October 1981;0569930413;B68M85;Mazda;2011;26 June 2014;14 July 2014;1620
Abdullah Alzeer;413476357;11 September 1970;0538757849;T27S37;;2013;27 June 2014;02 July 2014;465
Mariam Abdullah;516886138;23 January 1994;0598262013;R50I84;Honda;2010;28 June 2014;11 September 2014;7312
Suleiman Oday;752830939;13 January 1998;0574716451;S91V32;Ford;2013;28 June 2014;27 July 2014;2088
Sana Oday;814099437;20 January 1990;0563534982;F76Q10;Nissan;2010;29 June 2014;31 August 2014;6993
Abdul_Kreem Jamal;620293081;20 May 1982;0536440404;C27D99;Kia;2014;29 June 2014;08 July 2014;621
Suleiman Abdul_Kreem;190344694;25 July 1981;0513439473;U22H48;Mazda;2010;01 July 2014;26 July 2014;2812
Suleiman Mohammad;294084723;14 August 1995;0547902090;Z89V85;BMW;2012;01 July 2014;12 September 2014;11534
Salem Tariq;902119838;25 November 1971;0548532114;G50F89;Kia;2013;01 July 2014;23 August 2014;3551
Oday Abdallah;432936531;20 January 1978;0599064759;I65N45;Ford;2012;01 July 2014;04 August 2014;2210
Tariq Abdallah;467800931;20 November 1995;0570334607;Y75O31;Volkswagen;2011;02 July 2014;07 September 2014;9916
Amer Ahmad;398551593;2 July 2002;0590660231;V62U67;Volkswagen;2013;03 July 2014;15 August 2014;5676
Abedlrahman Abedlrahman;298981694;2 July 1974;0559467975;T27S37;Nissan;2013;03 July 2014;12 July 2014;904
Sana Abdallah;220546430;2 February 1974;0529072630;T99O16;Volkswagen;2010;04 July 2014;04 August 2014;4464
Salma Alzeer;197162474;3 July 1990;0537072740;L58S70;Mitsubishi;2010;05 July 2014;23 September 2014;8400
Mariam Alzeer;344234573;6 December 1982;0525844185;C97G95;Honda;2013;05 July 2014;22 August 2014;5040
Amer Amer;957719197;29 March 1983;0563875860;J56O93;Ford;2011;06 July 2014;02 September 2014;3712
Mohammad Salem;247860498;2 May 1974;0540452331;C27D99;Kia;2014;09 July 2014;30 July 2014;1407
Sana Abdul_Kreem;567098981;26 April 1980;0520371307;F92C15;Mitsubishi;2010;12 July 2014;02 September 2014;5304
Mohammad Mohammad;173581241;15 September 1994;0522630797;H83V22;Kia;2011;13 July 2014;24 August 2014;2688
Amer Jaber;621992099;29 September 1997;0573090662;A24P62;Mazda;2011;13 July 2014;29 August 2014;4230
Ahmad Alzeer;355621729;7 November 1977;0542408737;T27S37;Nissan;2013;13 July 2014;14 July 2014;117
Amer Suleiman;648163517;17 February 1980;0530231467;Z87F81;;2013;14 July 2014;18 July 2014;632
Suleiman Abedlrahman;782203971;25 July 2001;0538097805;Y65O51;Volkswagen;2013;15 July 2014;11 September 2014;8236
Salem Oday;403476385;7 July 1984;0563730598;B77R28;Audi;2012;15 July 2014;16 September 2014;7560
Jamal Amer;850352778;9 August 2000;0512196043;M95S73;BMW;2012;15 July 2014;24 July 2014;1278
Salam Nassar;299451171;23 September 1978;0546347667;B68M85;Mazda;2011;16 July 2014;13 September 2014;6106
Tariq Jaber;720647049;17 August 1997;0536219665;T27S37;Nissan;2013;16 July 2014;07 September 2014;5644
Abdallah Khalaf;607144342;7 June 1971;0587138221;G23H88;Kia;2014;16 July 2014;25 September 2014;5183
Sana Jaber;174380929;15 April 1971;0582131687;E88L30;Mazda;2010;17 July 2014;19 September 2014;7296
Haneen Amer;468292286;27 November 1995;0510450594;K96M50;Mitsubishi;2012;18 July 2014;22 August 2014;3517
Salma Abedlrahman;845556565;14 August 1995;0510491393;A55N22;Hyundai;2012;18 July 2014;09 September 2014;3922
Haneen Jaber;984126893;21 June 1986;0531795894;Z87F81;Audi;2013;19 July 2014;03 August 2014;1950
Nassar Ahmad;456418620;3 January 1974;0582031052;H61Y26;Mitsubishi;2011;20 July 2014;20 September 2014;5580
Razan Jaber;309798834;25 April 1998;0574799755;I97X50;Mercedes;2014;22 July 2014;29 August 2014;4636
Saba Abdul_Kreem;132927369;25 September 1990;0554627529;P15V31;Kia;2014;24 July 2014;30 August 2014;2701
Awwad Mohammad;208327101;14 April 1982;0597713212;R77A24;Mercedes;2014;24 July 2014;20 August 2014;4158
Mohammad Abedlrahman;972123970;15 September 1984;0592346471;M95S73;BMW;2012;25 July 2014;02 October 2014;9660
Razan Nassar;140190145;5 December 1990;0559114531;L67E16;Mitsubishi;2010;27 July 2014;25 August 2014;2653
Razan Suleiman;714114667;21 June 1988;0586674848;U22H48;;2010;27 July 2014;28 September 2014;5764
Jamal Abdallah;186193066;16 May 1994;0551770013;B32M39;Mitsubishi;2012;28 July 2014;18 August 2014;2016
Awwad Suleiman;154458483;4 April 1994;0555791284;S91V32;Ford;2013;28 July 2014;03 August 2014;480
Saba Khalaf;387516922;3 November 1970;0527214586;L49P66;Ford;2013;29 July 2014;17 September 2014;3150
Mohammad Abdallah;474460280;5 October 1999;0569495205;Q90H26;Hyundai;2013;30 July 2014;21 August 2014;1386
Salma Abdul_Kreem;955606855;29 March 1972;0578814363;N13P63;Ford;2014;31 July 2014;03 August 2014;183
Khalid Alzeer;962447445;1 December 1975;0595706100;C27D99;Kia;2014;31 July 2014;13 September 2014;3124
Abedlrahman Abdallah;820466936;15 March 1989;0582267161;Z87F81;Audi;2013;04 August 2014;22 August 2014;2808
Abdullah Jaber;121269611;27 April 1992;0514125255;S91V32;Ford;2013;04 August 2014;12 October 2014;4209
Tariq Mohammad;248899562;12 December 1984;0552538348;N13P63;Ford;2014;04 August 2014;30 August 2014;1898
Salam Khalaf;617649242;2 April 2001;0527089441;I65N45;Ford;2012;05 August 2014;16 October 2014;4752
Aseel Jamal;853251764;24 March 1981;0574534598;T99O16;Volkswagen;2010;05 August 2014;22 August 2014;2414
Amer Khalaf;875963082;7 February 1972;0531026647;S86U70;;2013;07 August 2014;26 August 2014;1852
Abdallah Tariq;262913692;24 December 1978;0510966563;Q34A50;Volkswagen;2013;08 August 2014;10 September 2014;4026
Zeyad Abdul_Kreem;420090974;5 July 1982;0510235159;L25K77;BMW;2010;08 August 2014;08 October 2014;8540
Aseel Abdul_Kreem;589661595;23 June 1990;0528960937;D93S46;Ford;2012;09 August 2014;19 August 2014;760
Oday Suleiman;896125239;2 June 1994;0557868272;D61N52;Mercedes;2010;10 August 2014;12 September 2014;3960
Salem Alzeer;285411134;1 February 1988;0512998915;T74T56;Honda;2012;11 August 2014;01 October 2014;5584
Oday Ahmad;943912585;23 December 1970;0572889323;D39K41;Hyundai;2013;12 August 2014;27 October 2014;5852
Khalid Khalaf;858931859;25 July 1986;0587414071;Y65I18;Audi;2010;13 August 2014;22 September 2014;4800
Salma Zeyad;144839575;21 April 1974;0517782318;G87M99;Kia;2011;15 August 2014;09 September 2014;1775
Abedlrahman Ahmad;608044530;11 February 1998;0512156630;V62U67;Volkswagen;2013;16 August 2014;24 September 2014;5694
Abdallah Khalid;705022233;13 July 1993;0535066019;T39V80;Mazda;2011;17 August 2014;05 October 2014;4557
Awwad Abedlrahman;827569304;20 December 1993;0531410344;I76S64;Volkswagen;2013;17 August 2014;10 September 2014;2928
Razan Khalid;715255449;17 November 1981;0568776533;L60N18;BMW;2011;19 August 2014;13 September 2014;3000
Jaber Nassar;806409452;29 September 1986;0554424739;W10F95;Ford;2011;19 August 2014;05 September 2014;1105
Tariq Ahmad;828564160;10 September 1987;0597673297;B32M39;Mitsubishi;2012;19 August 2014;20 October 2014;7068
Salma Salem;996728562;15 July 1999;0540386502;D93S46;Ford;2012;20 August 2014;17 September 2014;2044
Oday Jamal;855645699;7 January 1980;0567095908;R77A24;Mercedes;2014;21 August 2014;19 September 2014;4060
Oday Nassar;303967181;20 July 1994;0554735262;Q90H26;Hyundai;2013;22 August 2014;23 August 2014;74
Jamal Khalid;736609944;17 September 1991;0549415516;X13Q26;Hyundai;2011;23 August 2014;21 October 2014;4543
Khalid Mohammad;790788015;12 May 1984;0585875995;C97G95;;2013;23 August 2014;03 November 2014;6588
Mariam Khalaf;791229373;4 October 1995;0593628601;K96M50;Mitsubishi;2012;23 August 2014;08 November 2014;8316
Aseel Oday;738912673;5 December 1998;0523230917;Z87F81;Audi;2013;23 August 2014;11 October 2014;7350
Awwad Tariq;986915817;11 November 1983;0522009464;T99O16;Volkswagen;2010;23 August 2014;30 October 2014;10336
Awwad Khalaf;291898635;4 July 1980;0579566857;G50F89;Kia;2013;24 August 2014;07 September 2014;854
Abdul_Kreem Amer;740120554;12 September 1998;0515684348;Q90H26;Hyundai;2013;24 August 2014;14 September 2014;1638
Aseel Alzeer;827887379;2 April 1975;0530523449;T17F82;Kia;2013;25 August 2014;21 October 2014;3591
Nassar Suleiman;746550403;22 June 2001;0587167303;H83V22;Kia;2011;26 August 2014;06 September 2014;715
Abdullah Abedlrahman;611853972;1 November 1981;0585472895;L67E16;Mitsubishi;2010;26 August 2014;02 November 2014;7038
Abedlrahman Awwad;625566703;11 June 1970;0511647408;D20A73;Nissan;2012;27 August 2014;15 September 2014;1852
Tariq Oday;108814754;19 December 1977;0552332090;S86U70;Mitsubishi;2013;27 August 2014;29 September 2014;3019
Razan Salem;814551584;17 December 1990;0566608434;A24P62;Mazda;2011;30 August 2014;12 October 2014;5160
abedlrahman Abdallah;820466936;15 March 1989;0582267161;T17F82;Kia;2013;12 December 2014;28 January 2015;3713
Saba Khalid;183871004;26 March 1978;0587209735;P15V31;Kia;2014;31 August 2014;16 September 2014;1168
Awwad Awwad;267501941;25 February 1993;0521858631;N13P63;Ford;2014;31 August 2014;13 November 2014;4958
Suleiman Jaber;946597792;28 December 1982;0528970723;F76Q10;Nissan;2010;01 September 2014;24 September 2014;2449
Sana Suleiman;305079829;27 August 1997;0530742356;J53Z23;BMW;2010;02 September 2014;03 November 2014;7688
Awwad Salem;271398796;12 March 1978;0579512825;J56O93;Ford;2011;03 September 2014;12 November 2014;4830
Ahmad Abdallah;215439590;20 May 1974;0534903497;F92C15;Mitsubishi;2010;03 September 2014;29 September 2014;2691
Saba Oday;225590716;13 August 1978;0593380208;W10F95;Ford;2011;06 September 2014;19 November 2014;4810
Amer Abedlrahman;856537444;20 November 1980;0574428674;H83V22;Kia;2011;07 September 2014;04 October 2014;1863
Salem Zeyad;651967723;13 March 1997;0571467167;Y75O31;Volkswagen;2011;08 September 2014;22 November 2014;9450
Abdallah Oday;972986160;15 February 2000;0537916244;T27S37;Nissan;2013;08 September 2014;09 November 2014;6789
Khalid Abedlrahman;458773357;21 April 1973;0528228059;G50F89;Kia;2013;08 September 2014;09 September 2014;71
Nassar Abedlrahman;366877705;15 June 1986;0554400889;A55N22;Hyundai;2012;10 September 2014;13 November 2014;4416
Tariq Nassar;437385081;15 April 1991;0554278585;G87M99;Kia;2011;10 September 2014;27 November 2014;5694
Haneen Ahmad;216785128;13 August 1978;0578756175;G50F89;Kia;2013;10 September 2014;02 November 2014;3498
Nassar Abdul_Kreem;752191187;16 February 1997;0561131738;Q34A50;Volkswagen;2013;11 September 2014;18 October 2014;4514
Haneen Oday;932631899;13 December 1981;0547164038;I76S64;Volkswagen;2013;11 September 2014;04 October 2014;3450
Razan Ahmad;591949099;2 February 1989;0556874044;R50I84;Honda;2010;12 September 2014;11 October 2014;2610
Jaber Zeyad;862955985;18 April 1993;0526064805;Y65O51;Volkswagen;2013;12 September 2014;08 November 2014;6954
Mohammad Nassar;690607120;25 November 1970;0547912168;K41T82;Mitsubishi;2014;13 September 2014;09 November 2014;5386
Jamal Abdul_Kreem;698858655;26 February 1986;0567044427;Z89V85;BMW;2012;14 September 2014;16 September 2014;272
Abdullah Abdallah;734123018;14 October 1986;0576731341;D61N52;Mercedes;2010;14 September 2014;25 November 2014;10800
Amer amer;957719197;29 March 1983;0563875860;I97X50;Mercedes;2014;12 March 2016;08 April 2016;3942
Zeyad Abdallah;691331470;15 March 1975;0568299466;C27D99;Kia;2014;14 September 2014;07 October 2014;1426
Zeyad Abdullah;334925296;24 April 1988;0566266759;L60N18;BMW;2011;14 September 2014;21 September 2014;1036
Awwad Oday;682722707;15 March 1998;0561959253;Q90H26;Hyundai;2013;15 September 2014;29 October 2014;2816
Salem Abdallah;243484715;13 January 1999;0552924283;D20A73;Nissan;2012;16 September 2014;19 November 2014;6240
Salam Abdul_Kreem;444458299;17 September 1994;0520269648;B77R28;Audi;2012;17 September 2014;29 November 2014;10658
Ahmad Jaber;311519223;14 March 1981;0595241863;P15V31;Kia;2014;17 September 2014;23 September 2014;432
Ahmad Mohammad;262392124;11 June 1973;0579975529;Z89V85;BMW;2012;17 September 2014;06 October 2014;2660
Sana Abedlrahman;157453704;27 January 1997;0559069113;L49P66;Ford;2013;18 September 2014;05 October 2014;1224
Haneen Khalid;170850116;3 November 1982;0568493545;D93S46;Ford;2012;18 September 2014;28 October 2014;2560
Saba Salem;633873780;7 August 1985;0559647724;E88L30;Mazda;2010;20 September 2014;22 November 2014;6520
Aseel Abdullah;635468956;2 September 1995;0520021980;R77A24;Mercedes;2014;20 September 2014;05 November 2014;6072
Jamal Alzeer;563504698;2 May 1992;0581679081;H61Y26;Mitsubishi;2011;21 September 2014;05 November 2014;4117
Suleiman Nassar;929337962;28 December 1980;0544657699;I97X50;Mercedes;2014;21 September 2014;12 November 2014;6760
Abdallah Nassar;114879154;15 December 1985;0558483106;L60N18;BMW;2011;22 September 2014;04 December 2014;11388
Awwad Abdullah;569794440;11 June 1970;0513723556;Y65I18;Audi;2010;23 September 2014;03 December 2014;9088
Jamal Tariq;380272770;14 May 1999;0545481014;L58S70;Mitsubishi;2010;24 September 2014;11 December 2014;7956
Abdullah Ahmad;632682592;2 November 1982;0568510187;P15V31;Kia;2014;24 September 2014;07 December 2014;4514
Oday Abdul_Kreem;752519930;16 April 1981;0517507566;V62U67;Volkswagen;2013;25 September 2014;04 October 2014;1314
Zeyad Alzeer;414667813;12 June 1973;0582339626;F76Q10;Nissan;2010;25 September 2014;14 December 2014;8640
Razan Awwad;395993173;25 January 1998;0590503183;G23H88;Kia;2014;26 September 2014;24 October 2014;1988
Jaber Awwad;799731565;2 July 1983;0575674467;B68M85;Mazda;2011;28 September 2014;01 November 2014;3570
Haneen Salem;532295525;17 September 1998;0589223529;U22H48;Mazda;2010;29 September 2014;29 November 2014;7137
Mariam Khalid;473283867;21 December 1990;0552491815;S86U70;Mitsubishi;2013;30 September 2014;25 October 2014;2362
Aseel Tariq;291437633;11 May 1977;0519909630;F92C15;Mitsubishi;2010;30 September 2014;01 October 2014;114
Salam Abdallah;303048856;20 May 1991;0547144751;T74T56;Honda;2012;02 October 2014;08 October 2014;702
Salma Ahmad;154735126;1 July 2001;0539578629;F92C15;Mitsubishi;2010;02 October 2014;19 December 2014;8775
Abedlrahman Zeyad;350608887;25 November 1981;0552451877;M95S73;;2012;03 October 2014;18 December 2014;10640
Khalid Amer;408291572;6 November 1980;0517838722;H83V22;Kia;2011;05 October 2014;10 October 2014;335
Abdallah Alzeer;557293960;21 November 1990;0516726223;I76S64;Volkswagen;2013;05 October 2014;03 November 2014;4350
Tariq Abedlrahman;564592511;4 January 1983;0546450944;V62U67;Volkswagen;2013;05 October 2014;28 November 2014;7560
Salam Jamal;874318021;5 May 1974;0574071323;T39V80;;2011;06 October 2014;19 October 2014;1423
Abedlrahman Amer;280791002;18 February 1999;0552816519;L49P66;Ford;2013;06 October 2014;29 October 2014;1633
Sana Mohammad;829505833;6 June 1989;0523296553;Z89V85;BMW;2012;07 October 2014;06 December 2014;8400
Razan Abedlrahman;766193822;14 July 1973;0563474379;C27D99;Kia;2014;08 October 2014;23 December 2014;5092
Khalid Zeyad;817988699;5 March 1993;0586492863;L25K77;BMW;2010;09 October 2014;27 December 2014;10902
Abdallah Abedlrahman;598147530;5 June 1975;0513465510;T74T56;Honda;2012;09 October 2014;13 December 2014;7507
Salem Abdul_Kreem;701522213;15 September 1995;0549522331;H83V22;Kia;2011;11 October 2014;19 October 2014;520
Abdul_Kreem Khalid;383423086;4 February 1992;0595573232;Z87F81;Audi;2013;12 October 2014;13 November 2014;3968
Sana Zeyad;759170045;14 April 1986;0578970865;R50I84;Honda;2010;12 October 2014;22 November 2014;4612
Oday Zeyad;277709197;25 June 1997;0519417341;S91V32;Ford;2013;13 October 2014;31 October 2014;1134
Ahmad Amer;658595826;25 December 1993;0583730615;A24P62;Mazda;2011;13 October 2014;02 December 2014;4800
Oday Khalaf;600561911;26 December 1993;0521357774;I65N45;Ford;2012;17 October 2014;18 October 2014;60
Zeyad Mohammad;205410692;9 August 1990;0516650213;Q34A50;Volkswagen;2013;19 October 2014;12 November 2014;3168
Aseel Mohammad;539448701;1 April 1983;0568469584;I65N45;Ford;2012;19 October 2014;13 December 2014;3685
Haneen Awwad;540678126;9 July 1988;0547686176;T39V80;Mazda;2011;20 October 2014;13 December 2014;6156
Razan Abdallah;691516994;20 February 1993;0599107109;H83V22;Kia;2011;20 October 2014;17 December 2014;3596
Nassar Awwad;785727554;10 July 1984;0548809478;B32M39;Mitsubishi;2012;21 October 2014;10 December 2014;5250
Ahmad Nassar;361976638;12 January 1993;0570355853;X13Q26;Hyundai;2011;22 October 2014;01 November 2014;740
Suleiman Zeyad;838808224;27 September 1978;0592566454;T17F82;Kia;2013;22 October 2014;31 October 2014;549
Suleiman Suleiman;312983293;28 February 1989;0547775094;G23H88;Kia;2014;25 October 2014;19 November 2014;1800
Khalid Jaber;622184065;23 April 1970;0599819630;S86U70;Mitsubishi;2013;26 October 2014;20 November 2014;2325
Awwad Khalid;298745664;12 January 2001;0574696725;D39K41;Hyundai;2013;28 October 2014;24 November 2014;1809
Oday Mohammad;728008343;8 October 1972;0591508686;D93S46;Ford;2012;29 October 2014;29 December 2014;4575
Abdul_Kreem Suleiman;840889057;26 November 1974;0545757261;Q90H26;Hyundai;2013;30 October 2014;08 December 2014;2964
Salma Khalaf;869620694;16 January 1988;0527103909;L49P66;Ford;2013;30 October 2014;29 December 2014;4380
Abdul_Kreem Abdullah;201808537;5 April 1998;0587455412;T99O16;Volkswagen;2010;31 October 2014;06 November 2014;936
Zeyad Awwad;485028515;20 December 1981;0566994839;S91V32;Ford;2013;01 November 2014;27 December 2014;4088
Saba Jamal;239237435;5 April 1988;0561757355;T17F82;Kia;2013;01 November 2014;11 December 2014;3120
Tariq Suleiman;962994548;27 December 1978;0536312461;B68M85;Mazda;2011;02 November 2014;12 November 2014;1065
Sana Ahmad;913735700;15 February 1984;0563028459;X13Q26;Hyundai;2011;02 November 2014;23 December 2014;3825
Salma Oday;794992730;15 May 1999;0520881289;L67E16;Mitsubishi;2010;03 November 2014;16 December 2014;4644
Awwad Ahmad;610127356;14 August 1977;0567147796;G50F89;Kia;2013;03 November 2014;27 November 2014;1608
Salam Amer;735057376;19 July 1971;0557444364;C97G95;Honda;2013;04 November 2014;07 November 2014;270
Mariam Ahmad;676935369;11 May 1986;0573306088;J53Z23;BMW;2010;04 November 2014;03 December 2014;4524
Mariam Salem;628050543;27 January 1997;0541240056;I76S64;Volkswagen;2013;04 November 2014;12 December 2014;5548
Mohammad Khalid;479546792;14 February 1995;0583332271;R77A24;Mercedes;2014;06 November 2014;18 December 2014;5796
Nassar Salem;635329620;15 February 1986;0542752514;H61Y26;Mitsubishi;2011;07 November 2014;23 January 2015;7392
Haneen Zeyad;637848858;10 February 1988;0572394847;T99O16;Volkswagen;2010;08 November 2014;18 January 2015;9088
Nassar Nassar;746780925;21 September 1987;0558156007;C97G95;Honda;2013;08 November 2014;22 January 2015;7875
Haneen Abdallah;494737633;4 January 1986;0580533165;K96M50;Mitsubishi;2012;09 November 2014;13 November 2014;420
Razan Khalaf;183070274;14 October 1981;0569930413;Y65O51;Volkswagen;2013;09 November 2014;19 January 2015;10082
Abdullah Alzeer;413476357;11 September 1970;0538757849;T27S37;Nissan;2013;10 November 2014;16 January 2015;7135
Mariam Abdullah;516886138;23 January 1994;0598262013;K41T82;Mitsubishi;2014;10 November 2014;24 December 2014;4026
Suleiman Oday;752830939;13 January 1998;0574716451;J56O93;Ford;2011;13 November 2014;11 January 2015;4602
