Haneen Khalaf;539197783;22 June 1999;0528379478;A65D43;Honda;2011;02 February 2014;21 March 2014;4300
Abdullah Alzeer;110466642;4 July 1979;0587487157;F15B86;Mitsubishi;2011;03 February 2014;15 March 2014;3600
Khalid Awwad;507576002;9 April 1988;0526409906;Z40X82;Volkswagen;2014;03 February 2014;22 April 2014;11700
Razan Abdullah;542927119;13 February 1980;0528642194;D66U50;Audi;2010;04 February 2014;14 February 2014;1240
Razan Jamal;168621752;21 November 1986;0512743424;K64J82;Nissan;2012;05 February 2014;17 April 2014;8413
Jamal Zeyad;921460341;21 February 2001;0534584867;X97L74;Mitsubishi;2012;05 February 2014;02 March 2014;2325
Jaber Nassar;208580931;21 March 1998;0561179439;C96O76;Hyundai;2011;06 February 2014;03 March 2014;1850
Mohammad Khalid;542428124;20 August 1970;0550615133;R95Y83;Hyundai;2013;07 February 2014;08 March 2014;1943
Khalid Abdallah;368260187;22 December 1985;0591329378;K92H74;Volkswagen;2011;08 February 2014;20 April 2014;10792
Jamal Khalid;854263245;14 April 1998;0585688086;O71N24;Kia;2011;08 February 2014;14 February 2014;366
Mariam Ahmad;741361732;9 June 1982;0546223497;X77L98;Nissan;2012;08 February 2014;14 February 2014;549
Suleiman Ahmad;899323674;7 November 1986;0552830252;D89R37;Nissan;2014;09 February 2014;19 April 2014;7659
Haneen Abdul_Kreem;905683645;24 December 1991;0556456372;I48Y32;Honda;2010;09 February 2014;27 February 2014;1701
Oday Awwad;724709935;9 September 2001;0540390942;X87L19;Kia;2013;11 February 2014;23 March 2014;2720
Salam Suleiman;559044791;22 March 1996;0521038451;U59H64;Volkswagen;2011;12 February 2014;25 March 2014;5166
Ahmad Mohammad;217374079;23 September 2001;0539327063;B10B68;Audi;2011;12 February 2014;18 February 2014;756
Salma Awwad;153138811;26 June 1997;0590496860;O64L90;Ford;2010;12 February 2014;03 May 2014;5600
Ahmad Abedlrahman;183493145;24 August 1978;0518053834;D66U50;Audi;2010;15 February 2014;22 February 2014;840
Oday Amer;732786825;11 April 1988;0555323151;O71N24;Kia;2011;15 February 2014;28 April 2014;5328
Abdullah Khalid;906648562;22 September 1999;0527593347;X77L98;Nissan;2012;15 February 2014;28 February 2014;1540
Salam Ahmad;634049831;1 October 1989;0540112924;B10B68;Audi;2011;19 February 2014;26 February 2014;1092
Saba Jaber;491282329;14 March 1973;0586926151;W42I50;Nissan;2011;20 February 2014;22 February 2014;192
Amer Suleiman;949174747;5 August 1992;0524869704;A26G12;Nissan;2014;20 February 2014;20 April 2014;5929
Sana Alzeer;324834974;2 October 1998;0564073031;D66U50;Audi;2010;23 February 2014;09 April 2014;7020
Oday Jamal;665917210;17 February 2000;0565436832;W42I50;Nissan;2011;23 February 2014;21 April 2014;5215
Salam Tariq;691850552;4 May 1981;0527294812;X32K79;Mazda;2012;27 February 2014;23 April 2014;6270
Abdallah Jaber;284534510;3 March 2001;0559566861;B10B68;Audi;2011;27 February 2014;02 May 2014;8960
Awwad Abdullah;386367395;10 September 2001;0592426136;W53Y72;Kia;2010;28 February 2014;05 April 2014;2880
Amer Nassar;785520572;26 December 1984;0567009427;I48Y32;Honda;2010;28 February 2014;10 March 2014;1140
Salam Jaber;382935378;15 August 1994;0596734898;W27K12;Nissan;2011;01 March 2014;01 April 2014;3162
Zeyad Oday;577268572;6 August 1981;0593067877;X77L98;Nissan;2012;01 March 2014;31 March 2014;3015
Salem Abdullah;788092372;27 October 1987;0593044580;X93Y51;Volkswagen;2011;03 March 2014;12 April 2014;5600
Mariam Zeyad;362115525;19 August 1970;0594504920;U72L13;Ford;2013;03 March 2014;06 March 2014;219
Mohammad Jamal;947477355;10 June 1971;0587131408;X97L74;Mitsubishi;2012;03 March 2014;20 May 2014;7371
Suleiman Tariq;849009901;3 November 1998;0513355660;C96O76;Hyundai;2011;04 March 2014;17 April 2014;3212
Abdul_Kreem Abdullah;554720354;11 February 1970;0538804137;Y39Z34;BMW;2011;05 March 2014;15 May 2014;10366
Tariq Tariq;422019131;23 November 1971;0533374544;W65S90;Ford;2010;06 March 2014;21 March 2014;990
Abdullah Jaber;480588913;20 February 1994;0526889052;B56A14;Kia;2011;06 March 2014;12 April 2014;2960
Salem Abdul_Kreem;691587571;14 September 1980;0513321269;F93S74;Mazda;2013;06 March 2014;06 May 2014;6130
Abdul_Kreem Khalid;784565547;23 November 1975;0584179070;B70V66;Mercedes;2013;06 March 2014;17 April 2014;6468
Abedlrahman Salem;728179285;25 May 1975;0585613213;U72L13;Ford;2013;07 March 2014;12 March 2014;390
Zeyad Salem;134099688;6 July 1987;0569238483;Q11Y65;Mitsubishi;2012;08 March 2014;23 April 2014;5451
Razan Amer;455603504;13 March 1976;0567215646;U26A56;Nissan;2014;09 March 2014;06 May 2014;6090
Jamal Salem;523740305;5 February 1979;0531000048;X14A62;Nissan;2014;09 March 2014;27 May 2014;8176
Jaber Jaber;158774362;13 August 1972;0554617951;R95Y83;Hyundai;2013;09 March 2014;29 March 2014;1240
Awwad Jaber;622192371;1 September 1988;0540643403;D62Z84;Ford;2014;10 March 2014;14 March 2014;316
Jaber Salem;664887043;8 November 1989;0530106643;J92D72;Hyundai;2011;11 March 2014;23 March 2014;816
Zeyad Mohammad;372582671;16 October 1975;0588536303;I48Y32;Honda;2010;11 March 2014;22 March 2014;1171
Razan Suleiman;688768085;13 November 1977;0583493330;P12S24;Audi;2011;12 March 2014;21 April 2014;5120
Amer Jamal;254741995;1 March 1989;0579597108;G89O79;Ford;2014;13 March 2014;28 March 2014;1170
Aseel Mohammad;182147646;14 December 1982;0531535318;U72L13;Ford;2013;13 March 2014;06 April 2014;1560
Ahmad Amer;384707259;1 April 1998;0543714422;M17B99;Ford;2012;14 March 2014;12 May 2014;4071
Jamal Abdullah;620044349;12 September 1976;0511565882;D62Z84;Ford;2014;15 March 2014;19 March 2014;248
Abdullah Tariq;976736497;23 June 1970;0581160487;B89X87;Kia;2011;16 March 2014;03 May 2014;3408
Abedlrahman Alzeer;703726577;2 June 1995;0510597619;F15B86;Mitsubishi;2011;16 March 2014;09 April 2014;2700
Mariam Amer;735094857;5 March 2000;0541654091;M65C28;Ford;2013;20 March 2014;12 May 2014;4240
Mariam Salem;141721602;26 April 1970;0533456574;D62Z84;Ford;2014;20 March 2014;26 March 2014;432
Abedlrahman Mohammad;303091037;24 November 1981;0561090320;Z72U72;Mazda;2014;21 March 2014;08 May 2014;5760
Saba Zeyad;314811850;5 June 1994;0520634176;O33O45;Volkswagen;2014;22 March 2014;22 May 2014;8296
Jamal Tariq;352953555;2 August 1984;0565766690;A65D43;Honda;2011;22 March 2014;19 April 2014;3024
Nassar Ahmad;336219779;11 October 1976;0571752585;W65S90;Ford;2010;22 March 2014;25 March 2014;222
Razan Awwad;693518422;7 April 1987;0531481363;J61L33;Ford;2011;23 March 2014;17 April 2014;1675
Abdallah Awwad;697814309;15 January 1977;0530335036;U42J31;Ford;2010;23 March 2014;09 June 2014;4758
Nassar Tariq;491349503;21 September 2000;0527554123;I48Y32;Honda;2010;23 March 2014;21 April 2014;3393
Abedlrahman Tariq;711303095;25 May 1972;0553441786;R77U95;Mitsubishi;2014;24 March 2014;04 May 2014;4612
Khalid Jaber;593709954;9 September 1998;0559211122;X87L19;Kia;2013;24 March 2014;30 April 2014;2257
Mohammad Oday;256741070;4 October 2000;0541960346;J92D72;Hyundai;2011;24 March 2014;15 May 2014;3848
Zeyad Jamal;169268104;29 September 2000;0552410575;I23P49;Mitsubishi;2012;26 March 2014;27 April 2014;3264
Saba Awwad;170093540;17 October 1983;0588292340;U59H64;Volkswagen;2011;26 March 2014;09 April 2014;1932
Nassar Khalid;292009023;13 August 1980;0569499139;W65S90;Ford;2010;26 March 2014;18 May 2014;4081
Amer Abdullah;465531760;17 October 1984;0566341209;D62Z84;Ford;2014;27 March 2014;13 April 2014;1139
Haneen Khalid;153220024;25 October 1999;0587642893;G89O79;Ford;2014;29 March 2014;03 April 2014;375
Mariam Jaber;926602375;9 February 1998;0545978028;R95Y83;Hyundai;2013;30 March 2014;25 April 2014;1742
Amer Awwad;947706559;9 February 1970;0535784086;X77L98;Nissan;2012;01 April 2014;16 April 2014;1462
Aseel Abedlrahman;880647621;20 June 1970;0553157175;W27K12;Nissan;2011;02 April 2014;10 April 2014;960
Jaber Amer;999971681;14 August 1998;0512829371;H10E10;BMW;2013;03 April 2014;15 April 2014;1560
Jamal Jaber;338480200;6 June 1976;0598527081;G90H40;Audi;2012;04 April 2014;26 April 2014;2684
Awwad Zeyad;288166664;5 January 1989;0596717033;G89O79;Ford;2014;04 April 2014;03 May 2014;2030
Salam Abdallah;934314631;13 April 2000;0576328824;W53Y72;Kia;2010;06 April 2014;23 June 2014;6162
Abedlrahman Zeyad;161009607;12 February 1997;0588454785;U72L13;Ford;2013;07 April 2014;16 April 2014;720
Aseel Alzeer;695224970;23 December 1998;0571965152;D66U50;Audi;2010;10 April 2014;11 April 2014;122
Salma Abdul_Kreem;204257168;1 July 1999;0525512917;F15B86;Mitsubishi;2011;10 April 2014;22 June 2014;7993
Ahmad Awwad;601139405;9 January 2001;0594021089;U59H64;Volkswagen;2011;10 April 2014;18 April 2014;976
Sana Ahmad;414847595;9 January 1994;0565804000;W27K12;Nissan;2011;11 April 2014;20 June 2014;8295
Haneen Jamal;778396960;18 May 1976;0564406671;D66U50;Audi;2010;12 April 2014;13 April 2014;122
Suleiman Mohammad;255359771;17 April 1976;0569030681;X93Y51;Volkswagen;2011;13 April 2014;17 April 2014;544
Aseel Suleiman;180846820;5 May 1980;0520446324;B56A14;Kia;2011;13 April 2014;11 June 2014;3599
Sana Abdallah;186489361;17 November 1971;0590688730;D62Z84;Ford;2014;14 April 2014;16 June 2014;4914
Awwad Awwad;248590097;20 December 1976;0557883044;D66U50;Audi;2010;14 April 2014;22 June 2014;9936
Zeyad Tariq;919223212;14 February 1980;0534833382;H10E10;BMW;2013;16 April 2014;23 April 2014;1050
Aseel Zeyad;340347771;12 October 1981;0588393895;X77L98;Nissan;2012;17 April 2014;18 April 2014;115
Tariq Jaber;573881403;26 February 1992;0564585641;U72L13;Ford;2013;17 April 2014;21 April 2014;300
Awwad Abdallah;128895498;3 May 1972;0558073312;K64J82;Nissan;2012;18 April 2014;03 May 2014;1372
Ahmad Abdullah;597165398;27 January 1976;0560137777;C96O76;Hyundai;2011;18 April 2014;27 May 2014;2847
Abdullah Jamal;713430033;16 March 1976;0575663227;B70V66;Mercedes;2013;18 April 2014;28 May 2014;6000
Oday Ahmad;209777039;20 November 1997;0515159940;J61L33;Ford;2011;18 April 2014;18 May 2014;1860
Jamal Awwad;850349509;24 December 1978;0595448745;X93Y51;Volkswagen;2011;18 April 2014;24 June 2014;9648
Mariam Abdul_Kreem;862743726;21 August 1975;0529767072;U59H64;Volkswagen;2011;19 April 2014;21 May 2014;4800
Mohammad Abedlrahman;953266405;24 May 2000;0549471301;X77L98;Nissan;2012;19 April 2014;08 July 2014;9600
Abdallah Ahmad;384225885;17 March 1970;0570590761;D89R37;Nissan;2014;20 April 2014;16 June 2014;5814
Salam Oday;536667763;10 February 1997;0597019960;A65D43;Honda;2011;20 April 2014;01 June 2014;4284
Salma Alzeer;227500540;26 September 1998;0511034112;K92H74;Volkswagen;2011;21 April 2014;04 July 2014;11692
Oday Abdul_Kreem;136165319;23 August 1998;0538025742;A26G12;Nissan;2014;21 April 2014;10 May 2014;1824
Oday Jaber;792304118;6 January 1980;0517122909;W42I50;Nissan;2011;22 April 2014;26 June 2014;6922
Mohammad Suleiman;405817706;1 February 1976;0514162903;P12S24;Audi;2011;22 April 2014;02 May 2014;1580
Ahmad Khalid;627097985;20 January 1998;0511051488;I48Y32;Honda;2010;22 April 2014;27 May 2014;3990
Tariq Zeyad;371177268;13 November 1981;0514525232;U72L13;Ford;2013;22 April 2014;16 May 2014;1680
Razan Nassar;663775438;5 June 1975;0539365263;Z40X82;Volkswagen;2014;23 April 2014;03 July 2014;10082
Mariam Alzeer;449724878;25 November 1980;0561125639;X32K79;Mazda;2012;24 April 2014;05 May 2014;1188
Ahmad Suleiman;337499195;2 August 1970;0558041477;Q11Y65;Mitsubishi;2012;24 April 2014;05 June 2014;4977
Ahmad Oday;143304606;20 April 1971;0555537521;H10E10;BMW;2013;24 April 2014;09 June 2014;7360
Salam Mohammad;251535497;23 October 1991;0547880298;R95Y83;Hyundai;2013;26 April 2014;28 May 2014;2176
Tariq Khalid;417477876;4 March 1996;0548754384;G90H40;Audi;2012;27 April 2014;22 May 2014;3900
Nassar Khalaf;603299938;6 April 1977;0566322273;I23P49;Mitsubishi;2012;28 April 2014;29 April 2014;115
Tariq Mohammad;737753697;6 November 1991;0549538164;O71N24;Kia;2011;29 April 2014;18 May 2014;1520
Saba Nassar;559271855;10 February 1994;0565003155;I23P49;Mitsubishi;2012;30 April 2014;17 June 2014;5112
Salam Jamal;383139265;20 April 1989;0594933522;X87L19;Kia;2013;01 May 2014;03 May 2014;128
Abedlrahman Amer;331296841;1 April 1992;0588006732;B10B68;Audi;2011;03 May 2014;08 July 2014;8580
Abdallah Mohammad;258531192;16 August 2002;0564737062;P12S24;Audi;2011;03 May 2014;07 June 2014;4340
Ahmad Khalaf;394772524;8 November 1999;0518496907;O64L90;Ford;2010;04 May 2014;05 May 2014;63
Salma Amer;910903785;19 September 1989;0539095910;B89X87;Kia;2011;04 May 2014;25 May 2014;1617
Jaber Khalid;673203395;23 April 1999;0579026932;G89O79;Ford;2014;04 May 2014;16 July 2014;4818
Mariam Abdallah;686097896;8 September 1996;0564476558;K64J82;Nissan;2012;04 May 2014;07 May 2014;333
Haneen Abedlrahman;489404757;29 February 1971;0512611908;X87L19;Kia;2013;04 May 2014;15 July 2014;5616
Suleiman Oday;462981878;4 November 1976;0526955672;R77U95;Mitsubishi;2014;05 May 2014;06 May 2014;118
Tariq Amer;599007124;2 July 1981;0564996895;X32K79;Mazda;2012;06 May 2014;08 May 2014;180
Oday Abdullah;686475132;18 May 1998;0533464528;O64L90;Ford;2010;06 May 2014;21 May 2014;1035
Awwad Nassar;968220347;18 November 1977;0536127367;F93S74;Mazda;2013;07 May 2014;02 July 2014;6132
Amer Khalid;237138224;14 August 2001;0566836464;U26A56;Nissan;2014;07 May 2014;12 July 2014;6930
Tariq Abdallah;400262081;18 April 1984;0589966982;R77U95;Mitsubishi;2014;07 May 2014;24 June 2014;5760
Abdul_Kreem Nassar;917495819;8 December 1985;0522211686;K64J82;Nissan;2012;08 May 2014;03 June 2014;2457
Salem Khalaf;296273516;1 August 1995;0529209197;Z72U72;Mazda;2014;09 May 2014;03 July 2014;6517
Jaber Alzeer;688282252;21 February 1999;0595609139;X32K79;Mazda;2012;09 May 2014;20 June 2014;4536
Razan Abdallah;679280140;25 July 1984;0557522598;A26G12;Nissan;2014;11 May 2014;26 June 2014;4278
Saba Salem;771368203;17 July 1981;0515623526;M17B99;Ford;2012;13 May 2014;22 June 2014;3160
Haneen Abdallah;767748560;25 November 1981;0589917104;M65C28;Ford;2013;13 May 2014;19 July 2014;4556
Jamal Suleiman;603978760;6 October 1988;0546384472;Y39Z34;BMW;2011;16 May 2014;11 June 2014;3900
Abdallah Amer;647686713;15 December 1993;0536403578;J92D72;Hyundai;2011;16 May 2014;25 June 2014;3200
Abdul_Kreem Khalaf;866982467;12 August 1989;0577598525;U72L13;Ford;2013;17 May 2014;29 May 2014;792
Haneen Alzeer;771202502;14 August 1973;0546595629;W65S90;Ford;2010;19 May 2014;31 May 2014;780
Awwad Abdul_Kreem;238283123;8 April 1971;0566381035;J61L33;Ford;2011;19 May 2014;01 August 2014;5180
Abdullah Khalaf;227225484;27 August 1970;0565969039;O71N24;Kia;2011;19 May 2014;05 June 2014;1071
Salem Khalid;191876121;8 April 1984;0518462029;X97L74;Mitsubishi;2012;21 May 2014;17 July 2014;5301
Abdul_Kreem Amer;304582899;18 June 1991;0523537893;U59H64;Volkswagen;2011;22 May 2014;09 August 2014;11376
Haneen Ahmad;324854937;12 July 1971;0536056039;O64L90;Ford;2010;22 May 2014;26 July 2014;5200
Suleiman Awwad;929275901;15 January 1986;0526999039;O33O45;Volkswagen;2014;23 May 2014;04 July 2014;5544
Awwad Jamal;350166453;25 July 1986;0599308941;G90H40;Audi;2012;23 May 2014;16 June 2014;3456
Abdallah Nassar;634207824;2 May 1981;0560384081;B89X87;Kia;2011;26 May 2014;12 August 2014;4992
Abdullah Awwad;665694821;16 November 1970;0511372890;X14A62;Nissan;2014;28 May 2014;03 August 2014;6432
Jaber Ahmad;286367770;1 May 2000;0594396237;C96O76;Hyundai;2011;28 May 2014;03 August 2014;4020
Abdul_Kreem Alzeer;835181957;14 February 1988;0553439003;I48Y32;Honda;2010;28 May 2014;18 June 2014;2236
Haneen Jaber;996452777;22 November 1982;0552482092;B70V66;Mercedes;2013;29 May 2014;07 July 2014;5616
Abdullah Mohammad;646039717;17 September 1995;0591907975;R95Y83;Hyundai;2013;29 May 2014;12 July 2014;3212
Aseel Tariq;657629439;4 April 1987;0569118894;U72L13;Ford;2013;30 May 2014;10 June 2014;759
Abdallah Tariq;364858196;9 June 1975;0516662169;W65S90;Ford;2010;01 June 2014;10 July 2014;3003
Jamal Mohammad;338533003;2 November 1976;0566927391;A65D43;Honda;2011;02 June 2014;08 August 2014;7135
Aseel Salem;955859579;3 August 1981;0546129763;K64J82;Nissan;2012;04 June 2014;07 June 2014;360
Abdullah Nassar;560694878;14 January 2002;0523793639;Q11Y65;Mitsubishi;2012;06 June 2014;27 July 2014;5278
Mariam Khalaf;645236733;2 September 2000;0567983511;O71N24;Kia;2011;06 June 2014;04 August 2014;4248
Mohammad Abdul_Kreem;632433318;12 April 2000;0513092118;P12S24;Audi;2011;08 June 2014;06 July 2014;4144
Mariam Oday;520418536;24 September 1998;0578537562;K64J82;Nissan;2012;08 June 2014;19 June 2014;1056
Haneen Khalaf;539197783;22 June 1999;0528379478;U42J31;Ford;2010;10 June 2014;19 August 2014;4760
Abdullah Alzeer;110466642;4 July 1979;0587487157;H10E10;BMW;2013;10 June 2014;12 August 2014;9576
Khalid Awwad;507576002;9 April 1988;0526409906;U72L13;Ford;2013;11 June 2014;06 August 2014;3472
Razan Abdullah;542927119;13 February 1980;0528642194;B56A14;Kia;2011;12 June 2014;29 June 2014;1105
Razan Jamal;168621752;21 November 1986;0512743424;Y39Z34;BMW;2011;12 June 2014;21 August 2014;9660
Jamal Zeyad;921460341;21 February 2001;0534584867;D62Z84;Ford;2014;17 June 2014;31 August 2014;5400
Jaber Nassar;208580931;21 March 1998;0561179439;D89R37;Nissan;2014;17 June 2014;05 September 2014;8280
Mohammad Khalid;542428124;20 August 1970;0550615133;G90H40;Audi;2012;17 June 2014;20 August 2014;8832
Khalid Abdallah;368260187;22 December 1985;0591329378;I23P49;Mitsubishi;2012;18 June 2014;06 August 2014;4410
Jamal Khalid;854263245;14 April 1998;0585688086;I48Y32;Honda;2010;19 June 2014;04 September 2014;7276
Mariam Ahmad;741361732;9 June 1982;0546223497;K64J82;Nissan;2012;20 June 2014;07 July 2014;1581
Suleiman Ahmad;899323674;7 November 1986;0552830252;W27K12;Nissan;2011;21 June 2014;23 July 2014;3840
Haneen Abdul_Kreem;905683645;24 December 1991;0556456372;X32K79;Mazda;2012;21 June 2014;01 August 2014;4612
Oday Awwad;724709935;9 September 2001;0540390942;F15B86;Mitsubishi;2011;23 June 2014;11 August 2014;4998
Salam Suleiman;559044791;22 March 1996;0521038451;D66U50;Audi;2010;23 June 2014;01 August 2014;6240
Ahmad Mohammad;217374079;23 September 2001;0539327063;M17B99;Ford;2012;23 June 2014;02 September 2014;5183
Salma Awwad;153138811;26 June 1997;0590496860;W53Y72;Kia;2010;24 June 2014;12 September 2014;5600
Ahmad Abedlrahman;183493145;24 August 1978;0518053834;X93Y51;Volkswagen;2011;25 June 2014;26 July 2014;3906
Oday Amer;732786825;11 April 1988;0555323151;R77U95;Mitsubishi;2014;25 June 2014;18 July 2014;2104
Abdullah Khalid;906648562;22 September 1999;0527593347;J92D72;Hyundai;2011;26 June 2014;29 July 2014;1980
Salam Ahmad;634049831;1 October 1989;0540112924;W42I50;Nissan;2011;27 June 2014;23 August 2014;6498
Saba Jaber;491282329;14 March 1973;0586926151;A26G12;Nissan;2014;27 June 2014;25 August 2014;5664
Amer Suleiman;949174747;5 August 1992;0524869704;B56A14;Kia;2011;30 June 2014;07 July 2014;434
Sana Alzeer;324834974;02 October 1998;0564073031;F93S74;Mazda;2013;03 July 2014;11 September 2014;7455
Oday Jamal;665917210;17 February 2000;0565436832;Z40X82;Volkswagen;2014;04 July 2014;09 September 2014;8576
Salam Tariq;691850552;4 May 1981;0527294812;Z72U72;Mazda;2014;04 July 2014;22 August 2014;5365
Abdallah Jaber;284534510;3 March 2001;0559566861;K92H74;Volkswagen;2011;05 July 2014;09 September 2014;8052
Awwad Abdullah;386367395;10 September 2001;0592426136;O33O45;Volkswagen;2014;05 July 2014;13 July 2014;1104
Amer Nassar;785520572;26 December 1984;0567009427;P12S24;Audi;2011;07 July 2014;27 August 2014;7140
Salam Jaber;382935378;15 August 1994;0596734898;B70V66;Mercedes;2013;08 July 2014;02 September 2014;8400
Zeyad Oday;577268572;6 August 1981;0593067877;K64J82;Nissan;2012;08 July 2014;31 August 2014;5346
Salem Abdullah;788092372;27 October 1987;0593044580;B56A14;Kia;2011;08 July 2014;14 July 2014;462
Mariam Zeyad;362115525;19 August 1970;0594504920;X77L98;Nissan;2012;09 July 2014;16 August 2014;4161
Mohammad Jamal;947477355;10 June 1971;0587131408;B10B68;Audi;2011;09 July 2014;02 August 2014;3792
Suleiman Tariq;849009901;3 November 1998;0513355660;W65S90;Ford;2010;11 July 2014;29 July 2014;1404
Abdul_Kreem Abdullah;554720354;11 February 1970;0538804137;U26A56;Nissan;2014;13 July 2014;07 August 2014;2362
Tariq Tariq;422019131;23 November 1971;0533374544;R95Y83;Hyundai;2013;13 July 2014;28 July 2014;1125
Abdullah Jaber;480588913;20 February 1994;0526889052;O33O45;Volkswagen;2014;14 July 2014;15 August 2014;5120
Salem Abdul_Kreem;691587571;14 September 1980;0513321269;B56A14;Kia;2011;15 July 2014;04 August 2014;1280
Abdul_Kreem Khalid;784565547;23 November 1975;0584179070;X87L19;Kia;2013;16 July 2014;15 August 2014;2310
Abedlrahman Salem;728179285;25 May 1975;0585613213;G89O79;Ford;2014;17 July 2014;30 September 2014;5175
Zeyad Salem;134099688;6 July 1987;0569238483;X97L74;Mitsubishi;2012;18 July 2014;22 July 2014;480
Razan Amer;455603504;13 March 1976;0567215646;R77U95;Mitsubishi;2014;19 July 2014;02 September 2014;4252
Jamal Salem;523740305;5 February 1979;0531000048;M65C28;Ford;2013;20 July 2014;25 August 2014;2196
Jaber Jaber;158774362;13 August 1972;0554617951;X97L74;Mitsubishi;2012;23 July 2014;15 September 2014;4860
Awwad Jaber;622192371;1 September 1988;0540643403;W27K12;Nissan;2011;24 July 2014;26 September 2014;5952
Jaber Salem;664887043;8 November 1989;0530106643;O64L90;Ford;2010;27 July 2014;15 August 2014;1501
Zeyad Mohammad;372582671;16 October 1975;0588536303;X93Y51;Volkswagen;2011;27 July 2014;22 August 2014;3120
Razan Suleiman;688768085;13 November 1977;0583493330;Q11Y65;Mitsubishi;2012;28 July 2014;25 September 2014;6195
Amer Jamal;254741995;1 March 1989;0579597108;R95Y83;Hyundai;2013;29 July 2014;01 August 2014;234
Aseel Mohammad;182147646;14 December 1982;0531535318;J92D72;Hyundai;2011;30 July 2014;01 September 2014;2277
Ahmad Amer;384707259;1 April 1998;0543714422;W65S90;Ford;2010;30 July 2014;02 October 2014;3904
Jamal Abdullah;620044349;12 September 1976;0511565882;J61L33;Ford;2011;02 August 2014;12 October 2014;5609
Abdullah Tariq;976736497;23 June 1970;0581160487;X32K79;Mazda;2012;02 August 2014;06 September 2014;3780
Abedlrahman Alzeer;703726577;2 June 1995;0510597619;D66U50;Audi;2010;02 August 2014;06 August 2014;496
Mariam Amer;735094857;5 March 2000;0541654091;R95Y83;Hyundai;2013;02 August 2014;06 September 2014;2555
Mariam Salem;141721602;26 April 1970;0533456574;B10B68;Audi;2011;03 August 2014;20 August 2014;2312
Abedlrahman Mohammad;303091037;24 November 1981;0561090320;X14A62;Nissan;2014;04 August 2014;17 September 2014;5082
Saba Zeyad;314811850;5 June 1994;0520634176;C96O76;Hyundai;2011;04 August 2014;15 October 2014;5544
Jamal Tariq;352953555;2 August 1984;0565766690;O71N24;Kia;2011;05 August 2014;07 September 2014;2541
Nassar Ahmad;336219779;11 October 1976;0571752585;B56A14;Kia;2011;05 August 2014;03 October 2014;4130
Razan Awwad;693518422;7 April 1987;0531481363;U72L13;Ford;2013;07 August 2014;26 September 2014;3000
Abdallah Awwad;697814309;15 January 1977;0530335036;I23P49;Mitsubishi;2012;07 August 2014;29 August 2014;2376
Nassar Tariq;491349503;21 September 2000;0527554123;D66U50;Audi;2010;07 August 2014;24 September 2014;6144
Abedlrahman Tariq;711303095;25 May 1972;0553441786;U26A56;Nissan;2014;08 August 2014;06 October 2014;5664
Khalid Jaber;593709954;9 September 1998;0559211122;A65D43;Honda;2011;09 August 2014;29 August 2014;2340
Mohammad Oday;256741070;4 October 2000;0541960346;U59H64;Volkswagen;2011;10 August 2014;12 October 2014;9954
Zeyad Jamal;169268104;29 September 2000;0552410575;F15B86;Mitsubishi;2011;12 August 2014;15 October 2014;7584
Saba Awwad;170093540;17 October 1983;0588292340;B89X87;Kia;2011;13 August 2014;20 August 2014;462
Nassar Khalid;292009023;13 August 1980;0569499139;H10E10;BMW;2013;13 August 2014;25 September 2014;6106
Amer Abdullah;465531760;17 October 1984;0566341209;O33O45;Volkswagen;2014;16 August 2014;14 September 2014;4292
Haneen Khalid;153220024;25 October 1999;0587642893;X87L19;Kia;2013;16 August 2014;03 November 2014;4819
Mariam Jaber;926602375;9 February 1998;0545978028;O64L90;Ford;2010;16 August 2014;24 September 2014;2730
Amer Awwad;947706559;9 February 1970;0535784086;X77L98;Nissan;2012;17 August 2014;20 October 2014;6528
Aseel Abedlrahman;880647621;20 June 1970;0553157175;U42J31;Ford;2010;20 August 2014;19 September 2014;1950
Jaber Amer;999971681;14 August 1998;0512829371;G90H40;Audi;2012;21 August 2014;05 September 2014;2250
Jamal Jaber;338480200;6 June 1976;0598527081;B10B68;Audi;2011;21 August 2014;21 September 2014;4588
Awwad Zeyad;288166664;5 January 1989;0596717033;B89X87;Kia;2011;21 August 2014;09 September 2014;1520
Salam Abdallah;934314631;13 April 2000;0576328824;Y39Z34;BMW;2011;22 August 2014;01 September 2014;1440
Abedlrahman Zeyad;161009607;12 February 1997;0588454785;Z72U72;Mazda;2014;23 August 2014;23 September 2014;2836
Aseel Alzeer;695224970;23 December 1998;0571965152;X93Y51;Volkswagen;2011;23 August 2014;04 October 2014;6636
Salma Abdul_Kreem;204257168;1 July 1999;0525512917;W42I50;Nissan;2011;24 August 2014;22 October 2014;5487
Ahmad Awwad;601139405;9 January 2001;0594021089;A26G12;Nissan;2014;26 August 2014;13 October 2014;4608
Sana Ahmad;414847595;9 January 1994;0565804000;M65C28;Ford;2013;26 August 2014;07 September 2014;732
Haneen Jamal;778396960;18 May 1976;0564406671;P12S24;Audi;2011;28 August 2014;12 September 2014;2130
Suleiman Mohammad;255359771;17 April 1976;0569030681;I23P49;Mitsubishi;2012;30 August 2014;23 September 2014;2556
Aseel Suleiman;180846820;5 May 1980;0520446324;A65D43;Honda;2011;30 August 2014;13 October 2014;5280
Sana Abdallah;186489361;17 November 1971;0590688730;D62Z84;Ford;2014;01 September 2014;30 October 2014;4602
Awwad Awwad;248590097;20 December 1976;0557883044;K64J82;Nissan;2012;01 September 2014;29 September 2014;3360
